insert_sql
"INSERT INTO transacciones (id_transaccion, fecha_hora, id_cuenta_origen, id_cuenta_destino, tipo_transaccion, monto, estado, canal, descripcion) VALUES ('TRX-20250507-07713', '2025-05-07 06:03:48', 'ACC-00363', 'ACC-00432', 'TRANSFERENCIA', 384289.82, 'EXITOSA', 'APP_MOVIL', 'Transferencia a ACC-00432');"
"INSERT INTO transacciones (id_transaccion, fecha_hora, id_cuenta_origen, id_cuenta_destino, tipo_transaccion, monto, estado, canal, descripcion) VALUES ('TRX-20250507-02128', '2025-05-07 12:21:51', 'ACC-00429', NULL, 'RETIRO', 201320.30, 'EXITOSA', 'CAJERO', 'Retiro en cajero');"
"INSERT INTO transacciones (id_transaccion, fecha_hora, id_cuenta_origen, id_cuenta_destino, tipo_transaccion, monto, estado, canal, descripcion) VALUES ('TRX-20250507-06217', '2025-05-07 18:53:28', 'ACC-00473', 'ACC-00014', 'TRANSFERENCIA', 2057734.81, 'PENDIENTE', 'APP_MOVIL', 'Transferencia a ACC-00014');"
"INSERT INTO transacciones (id_transaccion, fecha_hora, id_cuenta_origen, id_cuenta_destino, tipo_transaccion, monto, estado, canal, descripcion) VALUES ('TRX-20250507-09323', '2025-05-07 18:53:57', 'ACC-00440', 'ACC-00379', 'TRANSFERENCIA', 1421680.83, 'EXITOSA', 'WEB', 'Transferencia a ACC-00379');"
"INSERT INTO transacciones (id_transaccion, fecha_hora, id_cuenta_origen, id_cuenta_destino, tipo_transaccion, monto, estado, canal, descripcion) VALUES ('TRX-20250507-01370', '2025-05-07 20:42:49', 'ACC-00237', 'ACC-00092', 'TRANSFERENCIA', 4230756.13, 'EXITOSA', 'APP_MOVIL', 'Transferencia a ACC-00092');"
"INSERT INTO transacciones (id_transaccion, fecha_hora, id_cuenta_origen, id_cuenta_destino, tipo_transaccion, monto, estado, canal, descripcion) VALUES ('TRX-20250507-00688', '2025-05-07 22:19:18', 'ACC-00052', NULL, 'RETIRO', 2803388.94, 'EXITOSA', 'APP_MOVIL', 'Retiro en cajero');"
"INSERT INTO transacciones (id_transaccion, fecha_hora, id_cuenta_origen, id_cuenta_destino, tipo_transaccion, monto, estado, canal, descripcion) VALUES ('TRX-20250507-09838', '2025-05-07 22:52:19', 'ACC-00081', NULL, 'PAGO_SERVICIO', 101402.50, 'EXITOSA', 'WEB', 'Pago de servicio');"
"INSERT INTO transacciones (id_transaccion, fecha_hora, id_cuenta_origen, id_cuenta_destino, tipo_transaccion, monto, estado, canal, descripcion) VALUES ('TRX-20250508-08318', '2025-05-08 02:16:26', 'ACC-00075', NULL, 'DEPOSITO', 7253147.88, 'PENDIENTE', 'WEB', 'Depósito en cuenta');"
"INSERT INTO transacciones (id_transaccion, fecha_hora, id_cuenta_origen, id_cuenta_destino, tipo_transaccion, monto, estado, canal, descripcion) VALUES ('TRX-20250508-02352', '2025-05-08 05:35:33', 'ACC-00367', 'ACC-00132', 'TRANSFERENCIA', 1592678.75, 'EXITOSA', 'APP_MOVIL', 'Transferencia a ACC-00132');"
"INSERT INTO transacciones (id_transaccion, fecha_hora, id_cuenta_origen, id_cuenta_destino, tipo_transaccion, monto, estado, canal, descripcion) VALUES ('TRX-20250508-09994', '2025-05-08 07:11:52', 'ACC-00005', 'ACC-00019', 'TRANSFERENCIA', 772463.60, 'EXITOSA', 'WEB', 'Transferencia a ACC-00019');"
"INSERT INTO transacciones (id_transaccion, fecha_hora, id_cuenta_origen, id_cuenta_destino, tipo_transaccion, monto, estado, canal, descripcion) VALUES ('TRX-20250508-08678', '2025-05-08 08:22:46', 'ACC-00287', NULL, 'DEPOSITO', 4410525.19, 'EXITOSA', 'CAJERO', 'Depósito en cuenta');"
"INSERT INTO transacciones (id_transaccion, fecha_hora, id_cuenta_origen, id_cuenta_destino, tipo_transaccion, monto, estado, canal, descripcion) VALUES ('TRX-20250508-08568', '2025-05-08 09:55:44', 'ACC-00216', NULL, 'PAGO_SERVICIO', 189272.04, 'EXITOSA', 'APP_MOVIL', 'Pago de servicio');"
"INSERT INTO transacciones (id_transaccion, fecha_hora, id_cuenta_origen, id_cuenta_destino, tipo_transaccion, monto, estado, canal, descripcion) VALUES ('TRX-20250508-08791', '2025-05-08 10:01:57', 'ACC-00121', 'ACC-00171', 'TRANSFERENCIA', 339487.87, 'EXITOSA', 'APP_MOVIL', 'Transferencia a ACC-00171');"
"INSERT INTO transacciones (id_transaccion, fecha_hora, id_cuenta_origen, id_cuenta_destino, tipo_transaccion, monto, estado, canal, descripcion) VALUES ('TRX-20250508-07757', '2025-05-08 14:06:18', 'ACC-00169', 'ACC-00291', 'TRANSFERENCIA', 739830.85, 'EXITOSA', 'SUCURSAL', 'Transferencia a ACC-00291');"
"INSERT INTO transacciones (id_transaccion, fecha_hora, id_cuenta_origen, id_cuenta_destino, tipo_transaccion, monto, estado, canal, descripcion) VALUES ('TRX-20250508-06043', '2025-05-08 14:18:53', 'ACC-00335', NULL, 'RETIRO', 1985691.29, 'EXITOSA', 'APP_MOVIL', 'Retiro en cajero');"
"INSERT INTO transacciones (id_transaccion, fecha_hora, id_cuenta_origen, id_cuenta_destino, tipo_transaccion, monto, estado, canal, descripcion) VALUES ('TRX-20250508-08685', '2025-05-08 15:58:59', 'ACC-00308', NULL, 'RETIRO', 153583.04, 'EXITOSA', 'APP_MOVIL', 'Retiro en cajero');"
"INSERT INTO transacciones (id_transaccion, fecha_hora, id_cuenta_origen, id_cuenta_destino, tipo_transaccion, monto, estado, canal, descripcion) VALUES ('TRX-20250508-01654', '2025-05-08 16:32:39', 'ACC-00277', 'ACC-00124', 'TRANSFERENCIA', 1316507.59, 'EXITOSA', 'APP_MOVIL', 'Transferencia a ACC-00124');"
"INSERT INTO transacciones (id_transaccion, fecha_hora, id_cuenta_origen, id_cuenta_destino, tipo_transaccion, monto, estado, canal, descripcion) VALUES ('TRX-20250508-00791', '2025-05-08 17:13:20', 'ACC-00123', NULL, 'DEPOSITO', 9125135.61, 'EXITOSA', 'WEB', 'Depósito en cuenta');"
"INSERT INTO transacciones (id_transaccion, fecha_hora, id_cuenta_origen, id_cuenta_destino, tipo_transaccion, monto, estado, canal, descripcion) VALUES ('TRX-20250508-08143', '2025-05-08 21:34:16', 'ACC-00313', 'ACC-00395', 'TRANSFERENCIA', 3032857.77, 'EXITOSA', 'APP_MOVIL', 'Transferencia a ACC-00395');"
"INSERT INTO transacciones (id_transaccion, fecha_hora, id_cuenta_origen, id_cuenta_destino, tipo_transaccion, monto, estado, canal, descripcion) VALUES ('TRX-20250509-09107', '2025-05-09 02:05:50', 'ACC-00083', NULL, 'DEPOSITO', 261535.64, 'EXITOSA', 'WEB', 'Depósito en cuenta');"
"INSERT INTO transacciones (id_transaccion, fecha_hora, id_cuenta_origen, id_cuenta_destino, tipo_transaccion, monto, estado, canal, descripcion) VALUES ('TRX-20250509-08741', '2025-05-09 03:54:26', 'ACC-00034', NULL, 'DEPOSITO', 1460581.90, 'EXITOSA', 'APP_MOVIL', 'Depósito en cuenta');"
"INSERT INTO transacciones (id_transaccion, fecha_hora, id_cuenta_origen, id_cuenta_destino, tipo_transaccion, monto, estado, canal, descripcion) VALUES ('TRX-20250509-06997', '2025-05-09 04:32:25', 'ACC-00071', 'ACC-00195', 'TRANSFERENCIA', 1678602.68, 'EXITOSA', 'APP_MOVIL', 'Transferencia a ACC-00195');"
"INSERT INTO transacciones (id_transaccion, fecha_hora, id_cuenta_origen, id_cuenta_destino, tipo_transaccion, monto, estado, canal, descripcion) VALUES ('TRX-20250509-05201', '2025-05-09 09:27:46', 'ACC-00096', 'ACC-00447', 'TRANSFERENCIA', 4766171.85, 'EXITOSA', 'WEB', 'Transferencia a ACC-00447');"
"INSERT INTO transacciones (id_transaccion, fecha_hora, id_cuenta_origen, id_cuenta_destino, tipo_transaccion, monto, estado, canal, descripcion) VALUES ('TRX-20250509-06329', '2025-05-09 09:41:25', 'ACC-00110', 'ACC-00105', 'TRANSFERENCIA', 2012591.76, 'EXITOSA', 'SUCURSAL', 'Transferencia a ACC-00105');"
"INSERT INTO transacciones (id_transaccion, fecha_hora, id_cuenta_origen, id_cuenta_destino, tipo_transaccion, monto, estado, canal, descripcion) VALUES ('TRX-20250509-03133', '2025-05-09 09:50:36', 'ACC-00459', 'ACC-00445', 'TRANSFERENCIA', 1944653.32, 'EXITOSA', 'CAJERO', 'Transferencia a ACC-00445');"
"INSERT INTO transacciones (id_transaccion, fecha_hora, id_cuenta_origen, id_cuenta_destino, tipo_transaccion, monto, estado, canal, descripcion) VALUES ('TRX-20250509-00263', '2025-05-09 10:37:34', 'ACC-00073', NULL, 'DEPOSITO', 9863490.08, 'EXITOSA', 'APP_MOVIL', 'Depósito en cuenta');"
"INSERT INTO transacciones (id_transaccion, fecha_hora, id_cuenta_origen, id_cuenta_destino, tipo_transaccion, monto, estado, canal, descripcion) VALUES ('TRX-20250509-09115', '2025-05-09 13:57:19', 'ACC-00466', NULL, 'RETIRO', 751382.25, 'RECHAZADA', 'APP_MOVIL', 'Retiro en cajero');"
"INSERT INTO transacciones (id_transaccion, fecha_hora, id_cuenta_origen, id_cuenta_destino, tipo_transaccion, monto, estado, canal, descripcion) VALUES ('TRX-20250509-06312', '2025-05-09 18:44:11', 'ACC-00079', NULL, 'PAGO_SERVICIO', 304732.81, 'EXITOSA', 'WEB', 'Pago de servicio');"
"INSERT INTO transacciones (id_transaccion, fecha_hora, id_cuenta_origen, id_cuenta_destino, tipo_transaccion, monto, estado, canal, descripcion) VALUES ('TRX-20250509-07493', '2025-05-09 21:22:32', 'ACC-00159', 'ACC-00436', 'TRANSFERENCIA', 3969528.01, 'PENDIENTE', 'APP_MOVIL', 'Transferencia a ACC-00436');"
"INSERT INTO transacciones (id_transaccion, fecha_hora, id_cuenta_origen, id_cuenta_destino, tipo_transaccion, monto, estado, canal, descripcion) VALUES ('TRX-20250510-00289', '2025-05-10 00:46:43', 'ACC-00343', NULL, 'DEPOSITO', 939272.83, 'EXITOSA', 'APP_MOVIL', 'Depósito en cuenta');"
"INSERT INTO transacciones (id_transaccion, fecha_hora, id_cuenta_origen, id_cuenta_destino, tipo_transaccion, monto, estado, canal, descripcion) VALUES ('TRX-20250510-04528', '2025-05-10 02:01:13', 'ACC-00327', NULL, 'RETIRO', 1305813.26, 'EXITOSA', 'APP_MOVIL', 'Retiro en cajero');"
"INSERT INTO transacciones (id_transaccion, fecha_hora, id_cuenta_origen, id_cuenta_destino, tipo_transaccion, monto, estado, canal, descripcion) VALUES ('TRX-20250510-08558', '2025-05-10 03:45:18', 'ACC-00068', 'ACC-00018', 'TRANSFERENCIA', 2617244.48, 'EXITOSA', 'CAJERO', 'Transferencia a ACC-00018');"
"INSERT INTO transacciones (id_transaccion, fecha_hora, id_cuenta_origen, id_cuenta_destino, tipo_transaccion, monto, estado, canal, descripcion) VALUES ('TRX-20250510-05274', '2025-05-10 04:42:54', 'ACC-00282', NULL, 'RETIRO', 2287516.52, 'EXITOSA', 'WEB', 'Retiro en cajero');"
"INSERT INTO transacciones (id_transaccion, fecha_hora, id_cuenta_origen, id_cuenta_destino, tipo_transaccion, monto, estado, canal, descripcion) VALUES ('TRX-20250510-02725', '2025-05-10 05:48:19', 'ACC-00101', 'ACC-00229', 'TRANSFERENCIA', 3552606.92, 'EXITOSA', 'WEB', 'Transferencia a ACC-00229');"
"INSERT INTO transacciones (id_transaccion, fecha_hora, id_cuenta_origen, id_cuenta_destino, tipo_transaccion, monto, estado, canal, descripcion) VALUES ('TRX-20250510-07011', '2025-05-10 08:16:30', 'ACC-00265', NULL, 'DEPOSITO', 3664484.68, 'EXITOSA', 'CAJERO', 'Depósito en cuenta');"
"INSERT INTO transacciones (id_transaccion, fecha_hora, id_cuenta_origen, id_cuenta_destino, tipo_transaccion, monto, estado, canal, descripcion) VALUES ('TRX-20250510-01563', '2025-05-10 08:37:59', 'ACC-00244', NULL, 'PAGO_SERVICIO', 111556.29, 'EXITOSA', 'CAJERO', 'Pago de servicio');"
