insert_sql
"INSERT INTO transacciones (id_transaccion, fecha_hora, id_cuenta_origen, id_cuenta_destino, tipo_transaccion, monto, estado, canal, descripcion) VALUES ('TRX-20240226-07762', '2024-02-26 07:39:10', 'ACC-00217', NULL, 'DEPOSITO', 7332345.41, 'EXITOSA', 'WEB', 'Depósito en cuenta');"
"INSERT INTO transacciones (id_transaccion, fecha_hora, id_cuenta_origen, id_cuenta_destino, tipo_transaccion, monto, estado, canal, descripcion) VALUES ('TRX-20240226-03273', '2024-02-26 08:14:43', 'ACC-00077', 'ACC-00111', 'TRANSFERENCIA', 2613584.60, 'EXITOSA', 'APP_MOVIL', 'Transferencia a ACC-00111');"
"INSERT INTO transacciones (id_transaccion, fecha_hora, id_cuenta_origen, id_cuenta_destino, tipo_transaccion, monto, estado, canal, descripcion) VALUES ('TRX-20240226-08753', '2024-02-26 09:18:54', 'ACC-00238', 'ACC-00132', 'TRANSFERENCIA', 3413485.01, 'EXITOSA', 'APP_MOVIL', 'Transferencia a ACC-00132');"
"INSERT INTO transacciones (id_transaccion, fecha_hora, id_cuenta_origen, id_cuenta_destino, tipo_transaccion, monto, estado, canal, descripcion) VALUES ('TRX-20240226-03705', '2024-02-26 11:05:45', 'ACC-00067', NULL, 'DEPOSITO', 927701.96, 'PENDIENTE', 'WEB', 'Depósito en cuenta');"
"INSERT INTO transacciones (id_transaccion, fecha_hora, id_cuenta_origen, id_cuenta_destino, tipo_transaccion, monto, estado, canal, descripcion) VALUES ('TRX-20240226-07417', '2024-02-26 12:32:48', 'ACC-00480', NULL, 'DEPOSITO', 9958244.58, 'PENDIENTE', 'APP_MOVIL', 'Depósito en cuenta');"
"INSERT INTO transacciones (id_transaccion, fecha_hora, id_cuenta_origen, id_cuenta_destino, tipo_transaccion, monto, estado, canal, descripcion) VALUES ('TRX-20240226-09328', '2024-02-26 13:45:22', 'ACC-00321', 'ACC-00436', 'TRANSFERENCIA', 2862489.33, 'EXITOSA', 'APP_MOVIL', 'Transferencia a ACC-00436');"
"INSERT INTO transacciones (id_transaccion, fecha_hora, id_cuenta_origen, id_cuenta_destino, tipo_transaccion, monto, estado, canal, descripcion) VALUES ('TRX-20240226-04136', '2024-02-26 13:47:48', 'ACC-00247', 'ACC-00191', 'TRANSFERENCIA', 1256180.08, 'EXITOSA', 'WEB', 'Transferencia a ACC-00191');"
"INSERT INTO transacciones (id_transaccion, fecha_hora, id_cuenta_origen, id_cuenta_destino, tipo_transaccion, monto, estado, canal, descripcion) VALUES ('TRX-20240226-02334', '2024-02-26 13:49:18', 'ACC-00278', NULL, 'DEPOSITO', 6348375.21, 'EXITOSA', 'APP_MOVIL', 'Depósito en cuenta');"
"INSERT INTO transacciones (id_transaccion, fecha_hora, id_cuenta_origen, id_cuenta_destino, tipo_transaccion, monto, estado, canal, descripcion) VALUES ('TRX-20240226-03474', '2024-02-26 14:08:29', 'ACC-00392', NULL, 'DEPOSITO', 4776056.08, 'EXITOSA', 'CAJERO', 'Depósito en cuenta');"
"INSERT INTO transacciones (id_transaccion, fecha_hora, id_cuenta_origen, id_cuenta_destino, tipo_transaccion, monto, estado, canal, descripcion) VALUES ('TRX-20240226-05331', '2024-02-26 15:30:22', 'ACC-00253', 'ACC-00476', 'TRANSFERENCIA', 2656474.14, 'EXITOSA', 'WEB', 'Transferencia a ACC-00476');"
"INSERT INTO transacciones (id_transaccion, fecha_hora, id_cuenta_origen, id_cuenta_destino, tipo_transaccion, monto, estado, canal, descripcion) VALUES ('TRX-20240226-00053', '2024-02-26 15:47:08', 'ACC-00038', 'ACC-00276', 'TRANSFERENCIA', 1154363.49, 'EXITOSA', 'WEB', 'Transferencia a ACC-00276');"
"INSERT INTO transacciones (id_transaccion, fecha_hora, id_cuenta_origen, id_cuenta_destino, tipo_transaccion, monto, estado, canal, descripcion) VALUES ('TRX-20240226-02009', '2024-02-26 16:30:07', 'ACC-00492', 'ACC-00302', 'TRANSFERENCIA', 2656581.06, 'EXITOSA', 'APP_MOVIL', 'Transferencia a ACC-00302');"
"INSERT INTO transacciones (id_transaccion, fecha_hora, id_cuenta_origen, id_cuenta_destino, tipo_transaccion, monto, estado, canal, descripcion) VALUES ('TRX-20240226-09475', '2024-02-26 17:53:25', 'ACC-00373', NULL, 'RETIRO', 337157.17, 'EXITOSA', 'APP_MOVIL', 'Retiro en cajero');"
"INSERT INTO transacciones (id_transaccion, fecha_hora, id_cuenta_origen, id_cuenta_destino, tipo_transaccion, monto, estado, canal, descripcion) VALUES ('TRX-20240226-03263', '2024-02-26 19:15:05', 'ACC-00160', 'ACC-00495', 'TRANSFERENCIA', 1783455.05, 'EXITOSA', 'APP_MOVIL', 'Transferencia a ACC-00495');"
"INSERT INTO transacciones (id_transaccion, fecha_hora, id_cuenta_origen, id_cuenta_destino, tipo_transaccion, monto, estado, canal, descripcion) VALUES ('TRX-20240226-09019', '2024-02-26 20:28:04', 'ACC-00083', NULL, 'PAGO_SERVICIO', 231357.46, 'EXITOSA', 'APP_MOVIL', 'Pago de servicio');"
"INSERT INTO transacciones (id_transaccion, fecha_hora, id_cuenta_origen, id_cuenta_destino, tipo_transaccion, monto, estado, canal, descripcion) VALUES ('TRX-20240226-04659', '2024-02-26 21:33:08', 'ACC-00249', NULL, 'RETIRO', 737865.96, 'RECHAZADA', 'CAJERO', 'Retiro en cajero');"
"INSERT INTO transacciones (id_transaccion, fecha_hora, id_cuenta_origen, id_cuenta_destino, tipo_transaccion, monto, estado, canal, descripcion) VALUES ('TRX-20240227-07384', '2024-02-27 00:05:39', 'ACC-00204', NULL, 'DEPOSITO', 2926297.28, 'EXITOSA', 'APP_MOVIL', 'Depósito en cuenta');"
"INSERT INTO transacciones (id_transaccion, fecha_hora, id_cuenta_origen, id_cuenta_destino, tipo_transaccion, monto, estado, canal, descripcion) VALUES ('TRX-20240227-03227', '2024-02-27 00:41:07', 'ACC-00047', 'ACC-00146', 'TRANSFERENCIA', 131920.32, 'EXITOSA', 'APP_MOVIL', 'Transferencia a ACC-00146');"
"INSERT INTO transacciones (id_transaccion, fecha_hora, id_cuenta_origen, id_cuenta_destino, tipo_transaccion, monto, estado, canal, descripcion) VALUES ('TRX-20240227-04958', '2024-02-27 02:23:19', 'ACC-00280', 'ACC-00159', 'TRANSFERENCIA', 867292.03, 'EXITOSA', 'APP_MOVIL', 'Transferencia a ACC-00159');"
"INSERT INTO transacciones (id_transaccion, fecha_hora, id_cuenta_origen, id_cuenta_destino, tipo_transaccion, monto, estado, canal, descripcion) VALUES ('TRX-20240227-04910', '2024-02-27 02:46:03', 'ACC-00058', 'ACC-00073', 'TRANSFERENCIA', 1293124.74, 'EXITOSA', 'WEB', 'Transferencia a ACC-00073');"
"INSERT INTO transacciones (id_transaccion, fecha_hora, id_cuenta_origen, id_cuenta_destino, tipo_transaccion, monto, estado, canal, descripcion) VALUES ('TRX-20240227-09409', '2024-02-27 02:52:18', 'ACC-00088', 'ACC-00419', 'TRANSFERENCIA', 2919707.01, 'EXITOSA', 'APP_MOVIL', 'Transferencia a ACC-00419');"
"INSERT INTO transacciones (id_transaccion, fecha_hora, id_cuenta_origen, id_cuenta_destino, tipo_transaccion, monto, estado, canal, descripcion) VALUES ('TRX-20240227-06486', '2024-02-27 06:01:53', 'ACC-00046', 'ACC-00167', 'TRANSFERENCIA', 3857429.39, 'EXITOSA', 'WEB', 'Transferencia a ACC-00167');"
"INSERT INTO transacciones (id_transaccion, fecha_hora, id_cuenta_origen, id_cuenta_destino, tipo_transaccion, monto, estado, canal, descripcion) VALUES ('TRX-20240227-05269', '2024-02-27 06:32:38', 'ACC-00010', NULL, 'DEPOSITO', 855726.32, 'EXITOSA', 'CAJERO', 'Depósito en cuenta');"
"INSERT INTO transacciones (id_transaccion, fecha_hora, id_cuenta_origen, id_cuenta_destino, tipo_transaccion, monto, estado, canal, descripcion) VALUES ('TRX-20240227-01638', '2024-02-27 07:13:07', 'ACC-00005', NULL, 'DEPOSITO', 675588.87, 'EXITOSA', 'WEB', 'Depósito en cuenta');"
"INSERT INTO transacciones (id_transaccion, fecha_hora, id_cuenta_origen, id_cuenta_destino, tipo_transaccion, monto, estado, canal, descripcion) VALUES ('TRX-20240227-04054', '2024-02-27 09:32:46', 'ACC-00189', 'ACC-00467', 'TRANSFERENCIA', 392618.55, 'PENDIENTE', 'APP_MOVIL', 'Transferencia a ACC-00467');"
"INSERT INTO transacciones (id_transaccion, fecha_hora, id_cuenta_origen, id_cuenta_destino, tipo_transaccion, monto, estado, canal, descripcion) VALUES ('TRX-20240227-01522', '2024-02-27 14:19:20', 'ACC-00011', 'ACC-00426', 'TRANSFERENCIA', 3647044.77, 'EXITOSA', 'APP_MOVIL', 'Transferencia a ACC-00426');"
"INSERT INTO transacciones (id_transaccion, fecha_hora, id_cuenta_origen, id_cuenta_destino, tipo_transaccion, monto, estado, canal, descripcion) VALUES ('TRX-20240227-00615', '2024-02-27 15:34:56', 'ACC-00170', 'ACC-00106', 'TRANSFERENCIA', 1029970.21, 'PENDIENTE', 'APP_MOVIL', 'Transferencia a ACC-00106');"
"INSERT INTO transacciones (id_transaccion, fecha_hora, id_cuenta_origen, id_cuenta_destino, tipo_transaccion, monto, estado, canal, descripcion) VALUES ('TRX-20240227-02811', '2024-02-27 16:25:11', 'ACC-00075', 'ACC-00382', 'TRANSFERENCIA', 3827716.03, 'EXITOSA', 'APP_MOVIL', 'Transferencia a ACC-00382');"
"INSERT INTO transacciones (id_transaccion, fecha_hora, id_cuenta_origen, id_cuenta_destino, tipo_transaccion, monto, estado, canal, descripcion) VALUES ('TRX-20240227-02357', '2024-02-27 18:58:37', 'ACC-00029', 'ACC-00328', 'TRANSFERENCIA', 1849813.29, 'EXITOSA', 'APP_MOVIL', 'Transferencia a ACC-00328');"
"INSERT INTO transacciones (id_transaccion, fecha_hora, id_cuenta_origen, id_cuenta_destino, tipo_transaccion, monto, estado, canal, descripcion) VALUES ('TRX-20240227-03838', '2024-02-27 20:36:12', 'ACC-00263', NULL, 'DEPOSITO', 6081541.67, 'EXITOSA', 'WEB', 'Depósito en cuenta');"
"INSERT INTO transacciones (id_transaccion, fecha_hora, id_cuenta_origen, id_cuenta_destino, tipo_transaccion, monto, estado, canal, descripcion) VALUES ('TRX-20240227-03697', '2024-02-27 21:46:48', 'ACC-00426', NULL, 'PAGO_SERVICIO', 324630.83, 'EXITOSA', 'WEB', 'Pago de servicio');"
"INSERT INTO transacciones (id_transaccion, fecha_hora, id_cuenta_origen, id_cuenta_destino, tipo_transaccion, monto, estado, canal, descripcion) VALUES ('TRX-20240227-03100', '2024-02-27 22:14:56', 'ACC-00204', 'ACC-00241', 'TRANSFERENCIA', 2877866.82, 'EXITOSA', 'APP_MOVIL', 'Transferencia a ACC-00241');"
"INSERT INTO transacciones (id_transaccion, fecha_hora, id_cuenta_origen, id_cuenta_destino, tipo_transaccion, monto, estado, canal, descripcion) VALUES ('TRX-20240227-08440', '2024-02-27 23:19:38', 'ACC-00315', 'ACC-00423', 'TRANSFERENCIA', 3196796.55, 'EXITOSA', 'WEB', 'Transferencia a ACC-00423');"
"INSERT INTO transacciones (id_transaccion, fecha_hora, id_cuenta_origen, id_cuenta_destino, tipo_transaccion, monto, estado, canal, descripcion) VALUES ('TRX-20240228-00485', '2024-02-28 00:47:44', 'ACC-00410', NULL, 'RETIRO', 2892400.93, 'EXITOSA', 'APP_MOVIL', 'Retiro en cajero');"
"INSERT INTO transacciones (id_transaccion, fecha_hora, id_cuenta_origen, id_cuenta_destino, tipo_transaccion, monto, estado, canal, descripcion) VALUES ('TRX-20240228-05931', '2024-02-28 04:59:52', 'ACC-00158', 'ACC-00198', 'TRANSFERENCIA', 4935430.48, 'EXITOSA', 'APP_MOVIL', 'Transferencia a ACC-00198');"
"INSERT INTO transacciones (id_transaccion, fecha_hora, id_cuenta_origen, id_cuenta_destino, tipo_transaccion, monto, estado, canal, descripcion) VALUES ('TRX-20240228-00895', '2024-02-28 10:30:57', 'ACC-00145', 'ACC-00138', 'TRANSFERENCIA', 681299.11, 'EXITOSA', 'APP_MOVIL', 'Transferencia a ACC-00138');"
"INSERT INTO transacciones (id_transaccion, fecha_hora, id_cuenta_origen, id_cuenta_destino, tipo_transaccion, monto, estado, canal, descripcion) VALUES ('TRX-20240228-04290', '2024-02-28 11:06:05', 'ACC-00319', NULL, 'PAGO_SERVICIO', 180166.73, 'EXITOSA', 'CAJERO', 'Pago de servicio');"
"INSERT INTO transacciones (id_transaccion, fecha_hora, id_cuenta_origen, id_cuenta_destino, tipo_transaccion, monto, estado, canal, descripcion) VALUES ('TRX-20240228-02185', '2024-02-28 11:25:21', 'ACC-00065', NULL, 'RETIRO', 2814172.34, 'EXITOSA', 'APP_MOVIL', 'Retiro en cajero');"
"INSERT INTO transacciones (id_transaccion, fecha_hora, id_cuenta_origen, id_cuenta_destino, tipo_transaccion, monto, estado, canal, descripcion) VALUES ('TRX-20240228-07021', '2024-02-28 13:03:13', 'ACC-00365', NULL, 'RETIRO', 364102.40, 'EXITOSA', 'APP_MOVIL', 'Retiro en cajero');"
"INSERT INTO transacciones (id_transaccion, fecha_hora, id_cuenta_origen, id_cuenta_destino, tipo_transaccion, monto, estado, canal, descripcion) VALUES ('TRX-20240228-00133', '2024-02-28 16:22:20', 'ACC-00447', NULL, 'PAGO_SERVICIO', 13231.17, 'EXITOSA', 'WEB', 'Pago de servicio');"
"INSERT INTO transacciones (id_transaccion, fecha_hora, id_cuenta_origen, id_cuenta_destino, tipo_transaccion, monto, estado, canal, descripcion) VALUES ('TRX-20240228-08227', '2024-02-28 17:41:33', 'ACC-00108', 'ACC-00319', 'TRANSFERENCIA', 2939525.72, 'RECHAZADA', 'CAJERO', 'Transferencia a ACC-00319');"
"INSERT INTO transacciones (id_transaccion, fecha_hora, id_cuenta_origen, id_cuenta_destino, tipo_transaccion, monto, estado, canal, descripcion) VALUES ('TRX-20240228-00679', '2024-02-28 18:37:12', 'ACC-00197', 'ACC-00258', 'TRANSFERENCIA', 3170401.69, 'PENDIENTE', 'APP_MOVIL', 'Transferencia a ACC-00258');"
"INSERT INTO transacciones (id_transaccion, fecha_hora, id_cuenta_origen, id_cuenta_destino, tipo_transaccion, monto, estado, canal, descripcion) VALUES ('TRX-20240228-01914', '2024-02-28 22:05:39', 'ACC-00299', NULL, 'RETIRO', 1682809.93, 'EXITOSA', 'SUCURSAL', 'Retiro en cajero');"
"INSERT INTO transacciones (id_transaccion, fecha_hora, id_cuenta_origen, id_cuenta_destino, tipo_transaccion, monto, estado, canal, descripcion) VALUES ('TRX-20240228-02344', '2024-02-28 22:30:50', 'ACC-00351', NULL, 'DEPOSITO', 3241884.91, 'EXITOSA', 'WEB', 'Depósito en cuenta');"
"INSERT INTO transacciones (id_transaccion, fecha_hora, id_cuenta_origen, id_cuenta_destino, tipo_transaccion, monto, estado, canal, descripcion) VALUES ('TRX-20240229-04778', '2024-02-29 00:34:40', 'ACC-00141', NULL, 'RETIRO', 2775162.16, 'EXITOSA', 'WEB', 'Retiro en cajero');"
"INSERT INTO transacciones (id_transaccion, fecha_hora, id_cuenta_origen, id_cuenta_destino, tipo_transaccion, monto, estado, canal, descripcion) VALUES ('TRX-20240229-02440', '2024-02-29 00:59:39', 'ACC-00046', NULL, 'RETIRO', 1956422.17, 'EXITOSA', 'APP_MOVIL', 'Retiro en cajero');"
"INSERT INTO transacciones (id_transaccion, fecha_hora, id_cuenta_origen, id_cuenta_destino, tipo_transaccion, monto, estado, canal, descripcion) VALUES ('TRX-20240229-08652', '2024-02-29 03:48:58', 'ACC-00331', 'ACC-00393', 'TRANSFERENCIA', 3116873.15, 'EXITOSA', 'APP_MOVIL', 'Transferencia a ACC-00393');"
"INSERT INTO transacciones (id_transaccion, fecha_hora, id_cuenta_origen, id_cuenta_destino, tipo_transaccion, monto, estado, canal, descripcion) VALUES ('TRX-20240229-05550', '2024-02-29 04:58:10', 'ACC-00057', NULL, 'RETIRO', 406663.71, 'PENDIENTE', 'APP_MOVIL', 'Retiro en cajero');"
"INSERT INTO transacciones (id_transaccion, fecha_hora, id_cuenta_origen, id_cuenta_destino, tipo_transaccion, monto, estado, canal, descripcion) VALUES ('TRX-20240229-04117', '2024-02-29 05:19:47', 'ACC-00290', 'ACC-00492', 'TRANSFERENCIA', 4532625.58, 'EXITOSA', 'WEB', 'Transferencia a ACC-00492');"
"INSERT INTO transacciones (id_transaccion, fecha_hora, id_cuenta_origen, id_cuenta_destino, tipo_transaccion, monto, estado, canal, descripcion) VALUES ('TRX-20240229-09169', '2024-02-29 09:04:19', 'ACC-00464', 'ACC-00381', 'TRANSFERENCIA', 156313.04, 'EXITOSA', 'APP_MOVIL', 'Transferencia a ACC-00381');"
"INSERT INTO transacciones (id_transaccion, fecha_hora, id_cuenta_origen, id_cuenta_destino, tipo_transaccion, monto, estado, canal, descripcion) VALUES ('TRX-20240229-07706', '2024-02-29 09:54:55', 'ACC-00345', 'ACC-00065', 'TRANSFERENCIA', 2436306.66, 'EXITOSA', 'APP_MOVIL', 'Transferencia a ACC-00065');"
"INSERT INTO transacciones (id_transaccion, fecha_hora, id_cuenta_origen, id_cuenta_destino, tipo_transaccion, monto, estado, canal, descripcion) VALUES ('TRX-20240229-09081', '2024-02-29 09:57:30', 'ACC-00005', NULL, 'RETIRO', 1536982.76, 'EXITOSA', 'WEB', 'Retiro en cajero');"
"INSERT INTO transacciones (id_transaccion, fecha_hora, id_cuenta_origen, id_cuenta_destino, tipo_transaccion, monto, estado, canal, descripcion) VALUES ('TRX-20240229-06222', '2024-02-29 10:28:00', 'ACC-00341', 'ACC-00433', 'TRANSFERENCIA', 4052216.40, 'EXITOSA', 'SUCURSAL', 'Transferencia a ACC-00433');"
"INSERT INTO transacciones (id_transaccion, fecha_hora, id_cuenta_origen, id_cuenta_destino, tipo_transaccion, monto, estado, canal, descripcion) VALUES ('TRX-20240229-02891', '2024-02-29 10:40:23', 'ACC-00414', 'ACC-00263', 'TRANSFERENCIA', 4175378.31, 'EXITOSA', 'WEB', 'Transferencia a ACC-00263');"
"INSERT INTO transacciones (id_transaccion, fecha_hora, id_cuenta_origen, id_cuenta_destino, tipo_transaccion, monto, estado, canal, descripcion) VALUES ('TRX-20240229-00878', '2024-02-29 17:21:57', 'ACC-00135', NULL, 'RETIRO', 843622.89, 'EXITOSA', 'SUCURSAL', 'Retiro en cajero');"
"INSERT INTO transacciones (id_transaccion, fecha_hora, id_cuenta_origen, id_cuenta_destino, tipo_transaccion, monto, estado, canal, descripcion) VALUES ('TRX-20240229-05617', '2024-02-29 20:03:37', 'ACC-00053', 'ACC-00083', 'TRANSFERENCIA', 1968332.56, 'EXITOSA', 'CAJERO', 'Transferencia a ACC-00083');"
"INSERT INTO transacciones (id_transaccion, fecha_hora, id_cuenta_origen, id_cuenta_destino, tipo_transaccion, monto, estado, canal, descripcion) VALUES ('TRX-20240229-05663', '2024-02-29 20:11:25', 'ACC-00045', NULL, 'PAGO_SERVICIO', 266090.13, 'EXITOSA', 'CAJERO', 'Pago de servicio');"
"INSERT INTO transacciones (id_transaccion, fecha_hora, id_cuenta_origen, id_cuenta_destino, tipo_transaccion, monto, estado, canal, descripcion) VALUES ('TRX-20240301-09912', '2024-03-01 01:17:59', 'ACC-00382', NULL, 'DEPOSITO', 5250232.16, 'EXITOSA', 'WEB', 'Depósito en cuenta');"
"INSERT INTO transacciones (id_transaccion, fecha_hora, id_cuenta_origen, id_cuenta_destino, tipo_transaccion, monto, estado, canal, descripcion) VALUES ('TRX-20240301-06707', '2024-03-01 01:51:31', 'ACC-00277', NULL, 'DEPOSITO', 9804708.75, 'EXITOSA', 'SUCURSAL', 'Depósito en cuenta');"
"INSERT INTO transacciones (id_transaccion, fecha_hora, id_cuenta_origen, id_cuenta_destino, tipo_transaccion, monto, estado, canal, descripcion) VALUES ('TRX-20240301-09916', '2024-03-01 03:28:14', 'ACC-00189', NULL, 'DEPOSITO', 9918706.94, 'PENDIENTE', 'APP_MOVIL', 'Depósito en cuenta');"
"INSERT INTO transacciones (id_transaccion, fecha_hora, id_cuenta_origen, id_cuenta_destino, tipo_transaccion, monto, estado, canal, descripcion) VALUES ('TRX-20240301-07604', '2024-03-01 09:24:17', 'ACC-00190', 'ACC-00095', 'TRANSFERENCIA', 2319298.45, 'EXITOSA', 'APP_MOVIL', 'Transferencia a ACC-00095');"
"INSERT INTO transacciones (id_transaccion, fecha_hora, id_cuenta_origen, id_cuenta_destino, tipo_transaccion, monto, estado, canal, descripcion) VALUES ('TRX-20240301-05676', '2024-03-01 11:43:38', 'ACC-00280', NULL, 'PAGO_SERVICIO', 178276.87, 'EXITOSA', 'WEB', 'Pago de servicio');"
"INSERT INTO transacciones (id_transaccion, fecha_hora, id_cuenta_origen, id_cuenta_destino, tipo_transaccion, monto, estado, canal, descripcion) VALUES ('TRX-20240301-08861', '2024-03-01 14:03:34', 'ACC-00332', NULL, 'DEPOSITO', 9222046.68, 'EXITOSA', 'APP_MOVIL', 'Depósito en cuenta');"
"INSERT INTO transacciones (id_transaccion, fecha_hora, id_cuenta_origen, id_cuenta_destino, tipo_transaccion, monto, estado, canal, descripcion) VALUES ('TRX-20240301-01252', '2024-03-01 16:32:45', 'ACC-00203', 'ACC-00225', 'TRANSFERENCIA', 2816022.24, 'RECHAZADA', 'APP_MOVIL', 'Transferencia a ACC-00225');"
"INSERT INTO transacciones (id_transaccion, fecha_hora, id_cuenta_origen, id_cuenta_destino, tipo_transaccion, monto, estado, canal, descripcion) VALUES ('TRX-20240301-02407', '2024-03-01 17:35:45', 'ACC-00128', 'ACC-00116', 'TRANSFERENCIA', 1355778.10, 'EXITOSA', 'CAJERO', 'Transferencia a ACC-00116');"
"INSERT INTO transacciones (id_transaccion, fecha_hora, id_cuenta_origen, id_cuenta_destino, tipo_transaccion, monto, estado, canal, descripcion) VALUES ('TRX-20240301-01854', '2024-03-01 18:53:49', 'ACC-00149', NULL, 'RETIRO', 2027677.33, 'EXITOSA', 'APP_MOVIL', 'Retiro en cajero');"
"INSERT INTO transacciones (id_transaccion, fecha_hora, id_cuenta_origen, id_cuenta_destino, tipo_transaccion, monto, estado, canal, descripcion) VALUES ('TRX-20240301-06688', '2024-03-01 21:44:12', 'ACC-00067', NULL, 'DEPOSITO', 6594529.45, 'EXITOSA', 'CAJERO', 'Depósito en cuenta');"
"INSERT INTO transacciones (id_transaccion, fecha_hora, id_cuenta_origen, id_cuenta_destino, tipo_transaccion, monto, estado, canal, descripcion) VALUES ('TRX-20240302-01947', '2024-03-02 01:39:14', 'ACC-00469', NULL, 'RETIRO', 708257.04, 'EXITOSA', 'CAJERO', 'Retiro en cajero');"
