insert_sql
"INSERT INTO transacciones (id_transaccion, fecha_hora, id_cuenta_origen, id_cuenta_destino, tipo_transaccion, monto, estado, canal, descripcion) VALUES ('TRX-20250930-00863', '2025-09-30 17:46:32', 'ACC-00323', 'ACC-00265', 'TRANSFERENCIA', 2876797.17, 'EXITOSA', 'SUCURSAL', 'Transferencia a ACC-00265');"
"INSERT INTO transacciones (id_transaccion, fecha_hora, id_cuenta_origen, id_cuenta_destino, tipo_transaccion, monto, estado, canal, descripcion) VALUES ('TRX-20250930-00771', '2025-09-30 19:13:14', 'ACC-00280', 'ACC-00152', 'TRANSFERENCIA', 3414006.78, 'EXITOSA', 'WEB', 'Transferencia a ACC-00152');"
"INSERT INTO transacciones (id_transaccion, fecha_hora, id_cuenta_origen, id_cuenta_destino, tipo_transaccion, monto, estado, canal, descripcion) VALUES ('TRX-20250930-07296', '2025-09-30 19:45:23', 'ACC-00252', NULL, 'RETIRO', 2877041.01, 'EXITOSA', 'APP_MOVIL', 'Retiro en cajero');"
"INSERT INTO transacciones (id_transaccion, fecha_hora, id_cuenta_origen, id_cuenta_destino, tipo_transaccion, monto, estado, canal, descripcion) VALUES ('TRX-20250930-04296', '2025-09-30 21:12:33', 'ACC-00434', NULL, 'PAGO_SERVICIO', 9514.79, 'EXITOSA', 'WEB', 'Pago de servicio');"
"INSERT INTO transacciones (id_transaccion, fecha_hora, id_cuenta_origen, id_cuenta_destino, tipo_transaccion, monto, estado, canal, descripcion) VALUES ('TRX-20251001-08174', '2025-10-01 00:45:17', 'ACC-00429', NULL, 'RETIRO', 2494939.63, 'RECHAZADA', 'APP_MOVIL', 'Retiro en cajero');"
"INSERT INTO transacciones (id_transaccion, fecha_hora, id_cuenta_origen, id_cuenta_destino, tipo_transaccion, monto, estado, canal, descripcion) VALUES ('TRX-20251001-06917', '2025-10-01 02:00:52', 'ACC-00197', 'ACC-00274', 'TRANSFERENCIA', 176613.03, 'EXITOSA', 'CAJERO', 'Transferencia a ACC-00274');"
"INSERT INTO transacciones (id_transaccion, fecha_hora, id_cuenta_origen, id_cuenta_destino, tipo_transaccion, monto, estado, canal, descripcion) VALUES ('TRX-20251001-07806', '2025-10-01 02:02:53', 'ACC-00213', NULL, 'DEPOSITO', 5813985.97, 'EXITOSA', 'WEB', 'Depósito en cuenta');"
"INSERT INTO transacciones (id_transaccion, fecha_hora, id_cuenta_origen, id_cuenta_destino, tipo_transaccion, monto, estado, canal, descripcion) VALUES ('TRX-20251001-09112', '2025-10-01 02:30:38', 'ACC-00034', 'ACC-00113', 'TRANSFERENCIA', 94088.94, 'EXITOSA', 'APP_MOVIL', 'Transferencia a ACC-00113');"
"INSERT INTO transacciones (id_transaccion, fecha_hora, id_cuenta_origen, id_cuenta_destino, tipo_transaccion, monto, estado, canal, descripcion) VALUES ('TRX-20251001-03546', '2025-10-01 07:57:04', 'ACC-00263', 'ACC-00326', 'TRANSFERENCIA', 4768202.80, 'EXITOSA', 'WEB', 'Transferencia a ACC-00326');"
"INSERT INTO transacciones (id_transaccion, fecha_hora, id_cuenta_origen, id_cuenta_destino, tipo_transaccion, monto, estado, canal, descripcion) VALUES ('TRX-20251001-07400', '2025-10-01 08:51:24', 'ACC-00433', 'ACC-00069', 'TRANSFERENCIA', 4809717.34, 'RECHAZADA', 'CAJERO', 'Transferencia a ACC-00069');"
"INSERT INTO transacciones (id_transaccion, fecha_hora, id_cuenta_origen, id_cuenta_destino, tipo_transaccion, monto, estado, canal, descripcion) VALUES ('TRX-20251001-06979', '2025-10-01 13:51:11', 'ACC-00237', NULL, 'DEPOSITO', 6660848.45, 'EXITOSA', 'APP_MOVIL', 'Depósito en cuenta');"
"INSERT INTO transacciones (id_transaccion, fecha_hora, id_cuenta_origen, id_cuenta_destino, tipo_transaccion, monto, estado, canal, descripcion) VALUES ('TRX-20251001-03784', '2025-10-01 16:29:11', 'ACC-00293', NULL, 'DEPOSITO', 3071860.17, 'EXITOSA', 'WEB', 'Depósito en cuenta');"
"INSERT INTO transacciones (id_transaccion, fecha_hora, id_cuenta_origen, id_cuenta_destino, tipo_transaccion, monto, estado, canal, descripcion) VALUES ('TRX-20251001-06252', '2025-10-01 19:24:02', 'ACC-00439', NULL, 'PAGO_SERVICIO', 96597.27, 'EXITOSA', 'APP_MOVIL', 'Pago de servicio');"
"INSERT INTO transacciones (id_transaccion, fecha_hora, id_cuenta_origen, id_cuenta_destino, tipo_transaccion, monto, estado, canal, descripcion) VALUES ('TRX-20251001-08496', '2025-10-01 20:56:12', 'ACC-00271', NULL, 'DEPOSITO', 4434821.25, 'EXITOSA', 'WEB', 'Depósito en cuenta');"
"INSERT INTO transacciones (id_transaccion, fecha_hora, id_cuenta_origen, id_cuenta_destino, tipo_transaccion, monto, estado, canal, descripcion) VALUES ('TRX-20251001-03119', '2025-10-01 21:24:44', 'ACC-00170', NULL, 'PAGO_SERVICIO', 27757.30, 'EXITOSA', 'CAJERO', 'Pago de servicio');"
"INSERT INTO transacciones (id_transaccion, fecha_hora, id_cuenta_origen, id_cuenta_destino, tipo_transaccion, monto, estado, canal, descripcion) VALUES ('TRX-20251002-08604', '2025-10-02 00:24:57', 'ACC-00338', 'ACC-00447', 'TRANSFERENCIA', 2446729.19, 'EXITOSA', 'APP_MOVIL', 'Transferencia a ACC-00447');"
"INSERT INTO transacciones (id_transaccion, fecha_hora, id_cuenta_origen, id_cuenta_destino, tipo_transaccion, monto, estado, canal, descripcion) VALUES ('TRX-20251002-05111', '2025-10-02 01:45:43', 'ACC-00143', NULL, 'RETIRO', 189836.39, 'EXITOSA', 'APP_MOVIL', 'Retiro en cajero');"
"INSERT INTO transacciones (id_transaccion, fecha_hora, id_cuenta_origen, id_cuenta_destino, tipo_transaccion, monto, estado, canal, descripcion) VALUES ('TRX-20251002-03173', '2025-10-02 02:03:58', 'ACC-00267', 'ACC-00269', 'TRANSFERENCIA', 3322002.66, 'EXITOSA', 'APP_MOVIL', 'Transferencia a ACC-00269');"
"INSERT INTO transacciones (id_transaccion, fecha_hora, id_cuenta_origen, id_cuenta_destino, tipo_transaccion, monto, estado, canal, descripcion) VALUES ('TRX-20251002-06663', '2025-10-02 02:50:03', 'ACC-00256', NULL, 'RETIRO', 1430535.35, 'EXITOSA', 'APP_MOVIL', 'Retiro en cajero');"
"INSERT INTO transacciones (id_transaccion, fecha_hora, id_cuenta_origen, id_cuenta_destino, tipo_transaccion, monto, estado, canal, descripcion) VALUES ('TRX-20251002-00278', '2025-10-02 02:53:06', 'ACC-00064', NULL, 'DEPOSITO', 3080840.84, 'EXITOSA', 'CAJERO', 'Depósito en cuenta');"
"INSERT INTO transacciones (id_transaccion, fecha_hora, id_cuenta_origen, id_cuenta_destino, tipo_transaccion, monto, estado, canal, descripcion) VALUES ('TRX-20251002-07265', '2025-10-02 03:32:34', 'ACC-00452', 'ACC-00408', 'TRANSFERENCIA', 2533097.04, 'EXITOSA', 'WEB', 'Transferencia a ACC-00408');"
"INSERT INTO transacciones (id_transaccion, fecha_hora, id_cuenta_origen, id_cuenta_destino, tipo_transaccion, monto, estado, canal, descripcion) VALUES ('TRX-20251002-04671', '2025-10-02 08:52:26', 'ACC-00038', 'ACC-00013', 'TRANSFERENCIA', 4814752.86, 'EXITOSA', 'WEB', 'Transferencia a ACC-00013');"
"INSERT INTO transacciones (id_transaccion, fecha_hora, id_cuenta_origen, id_cuenta_destino, tipo_transaccion, monto, estado, canal, descripcion) VALUES ('TRX-20251002-04977', '2025-10-02 19:46:59', 'ACC-00269', 'ACC-00245', 'TRANSFERENCIA', 4022786.43, 'EXITOSA', 'WEB', 'Transferencia a ACC-00245');"
"INSERT INTO transacciones (id_transaccion, fecha_hora, id_cuenta_origen, id_cuenta_destino, tipo_transaccion, monto, estado, canal, descripcion) VALUES ('TRX-20251002-06640', '2025-10-02 20:16:39', 'ACC-00337', 'ACC-00160', 'TRANSFERENCIA', 178574.50, 'PENDIENTE', 'WEB', 'Transferencia a ACC-00160');"
"INSERT INTO transacciones (id_transaccion, fecha_hora, id_cuenta_origen, id_cuenta_destino, tipo_transaccion, monto, estado, canal, descripcion) VALUES ('TRX-20251002-06946', '2025-10-02 20:17:20', 'ACC-00054', 'ACC-00211', 'TRANSFERENCIA', 2287013.31, 'EXITOSA', 'APP_MOVIL', 'Transferencia a ACC-00211');"
"INSERT INTO transacciones (id_transaccion, fecha_hora, id_cuenta_origen, id_cuenta_destino, tipo_transaccion, monto, estado, canal, descripcion) VALUES ('TRX-20251002-03994', '2025-10-02 20:51:31', 'ACC-00325', 'ACC-00154', 'TRANSFERENCIA', 2065245.72, 'EXITOSA', 'SUCURSAL', 'Transferencia a ACC-00154');"
"INSERT INTO transacciones (id_transaccion, fecha_hora, id_cuenta_origen, id_cuenta_destino, tipo_transaccion, monto, estado, canal, descripcion) VALUES ('TRX-20251002-03076', '2025-10-02 22:18:14', 'ACC-00264', NULL, 'DEPOSITO', 4682703.99, 'EXITOSA', 'APP_MOVIL', 'Depósito en cuenta');"
"INSERT INTO transacciones (id_transaccion, fecha_hora, id_cuenta_origen, id_cuenta_destino, tipo_transaccion, monto, estado, canal, descripcion) VALUES ('TRX-20251002-02450', '2025-10-02 22:46:30', 'ACC-00236', NULL, 'RETIRO', 2816575.33, 'EXITOSA', 'WEB', 'Retiro en cajero');"
"INSERT INTO transacciones (id_transaccion, fecha_hora, id_cuenta_origen, id_cuenta_destino, tipo_transaccion, monto, estado, canal, descripcion) VALUES ('TRX-20251003-07579', '2025-10-03 00:01:11', 'ACC-00459', 'ACC-00333', 'TRANSFERENCIA', 4435926.42, 'EXITOSA', 'WEB', 'Transferencia a ACC-00333');"
"INSERT INTO transacciones (id_transaccion, fecha_hora, id_cuenta_origen, id_cuenta_destino, tipo_transaccion, monto, estado, canal, descripcion) VALUES ('TRX-20251003-00174', '2025-10-03 00:47:38', 'ACC-00346', NULL, 'RETIRO', 2874862.98, 'EXITOSA', 'CAJERO', 'Retiro en cajero');"
"INSERT INTO transacciones (id_transaccion, fecha_hora, id_cuenta_origen, id_cuenta_destino, tipo_transaccion, monto, estado, canal, descripcion) VALUES ('TRX-20251003-01358', '2025-10-03 00:52:40', 'ACC-00107', NULL, 'PAGO_SERVICIO', 114347.64, 'PENDIENTE', 'APP_MOVIL', 'Pago de servicio');"
"INSERT INTO transacciones (id_transaccion, fecha_hora, id_cuenta_origen, id_cuenta_destino, tipo_transaccion, monto, estado, canal, descripcion) VALUES ('TRX-20251003-05230', '2025-10-03 04:58:57', 'ACC-00407', 'ACC-00154', 'TRANSFERENCIA', 3360347.65, 'EXITOSA', 'CAJERO', 'Transferencia a ACC-00154');"
"INSERT INTO transacciones (id_transaccion, fecha_hora, id_cuenta_origen, id_cuenta_destino, tipo_transaccion, monto, estado, canal, descripcion) VALUES ('TRX-20251003-09866', '2025-10-03 05:04:43', 'ACC-00185', NULL, 'PAGO_SERVICIO', 437127.29, 'EXITOSA', 'CAJERO', 'Pago de servicio');"
"INSERT INTO transacciones (id_transaccion, fecha_hora, id_cuenta_origen, id_cuenta_destino, tipo_transaccion, monto, estado, canal, descripcion) VALUES ('TRX-20251003-05584', '2025-10-03 07:25:53', 'ACC-00208', NULL, 'PAGO_SERVICIO', 325828.22, 'PENDIENTE', 'CAJERO', 'Pago de servicio');"
"INSERT INTO transacciones (id_transaccion, fecha_hora, id_cuenta_origen, id_cuenta_destino, tipo_transaccion, monto, estado, canal, descripcion) VALUES ('TRX-20251003-05613', '2025-10-03 07:45:29', 'ACC-00297', 'ACC-00162', 'TRANSFERENCIA', 4109765.75, 'EXITOSA', 'SUCURSAL', 'Transferencia a ACC-00162');"
"INSERT INTO transacciones (id_transaccion, fecha_hora, id_cuenta_origen, id_cuenta_destino, tipo_transaccion, monto, estado, canal, descripcion) VALUES ('TRX-20251003-07937', '2025-10-03 08:06:28', 'ACC-00133', 'ACC-00451', 'TRANSFERENCIA', 578512.94, 'EXITOSA', 'APP_MOVIL', 'Transferencia a ACC-00451');"
"INSERT INTO transacciones (id_transaccion, fecha_hora, id_cuenta_origen, id_cuenta_destino, tipo_transaccion, monto, estado, canal, descripcion) VALUES ('TRX-20251003-03354', '2025-10-03 08:15:33', 'ACC-00085', 'ACC-00327', 'TRANSFERENCIA', 4369332.69, 'EXITOSA', 'WEB', 'Transferencia a ACC-00327');"
"INSERT INTO transacciones (id_transaccion, fecha_hora, id_cuenta_origen, id_cuenta_destino, tipo_transaccion, monto, estado, canal, descripcion) VALUES ('TRX-20251003-01288', '2025-10-03 08:52:17', 'ACC-00394', 'ACC-00465', 'TRANSFERENCIA', 2338540.58, 'EXITOSA', 'CAJERO', 'Transferencia a ACC-00465');"
"INSERT INTO transacciones (id_transaccion, fecha_hora, id_cuenta_origen, id_cuenta_destino, tipo_transaccion, monto, estado, canal, descripcion) VALUES ('TRX-20251003-00313', '2025-10-03 09:50:03', 'ACC-00038', NULL, 'PAGO_SERVICIO', 308360.71, 'EXITOSA', 'APP_MOVIL', 'Pago de servicio');"
"INSERT INTO transacciones (id_transaccion, fecha_hora, id_cuenta_origen, id_cuenta_destino, tipo_transaccion, monto, estado, canal, descripcion) VALUES ('TRX-20251003-06203', '2025-10-03 16:17:39', 'ACC-00210', NULL, 'RETIRO', 1048422.41, 'PENDIENTE', 'APP_MOVIL', 'Retiro en cajero');"
"INSERT INTO transacciones (id_transaccion, fecha_hora, id_cuenta_origen, id_cuenta_destino, tipo_transaccion, monto, estado, canal, descripcion) VALUES ('TRX-20251003-04625', '2025-10-03 17:05:42', 'ACC-00214', 'ACC-00475', 'TRANSFERENCIA', 649251.84, 'EXITOSA', 'CAJERO', 'Transferencia a ACC-00475');"
"INSERT INTO transacciones (id_transaccion, fecha_hora, id_cuenta_origen, id_cuenta_destino, tipo_transaccion, monto, estado, canal, descripcion) VALUES ('TRX-20251003-05867', '2025-10-03 17:33:11', 'ACC-00340', NULL, 'PAGO_SERVICIO', 251271.54, 'EXITOSA', 'APP_MOVIL', 'Pago de servicio');"
"INSERT INTO transacciones (id_transaccion, fecha_hora, id_cuenta_origen, id_cuenta_destino, tipo_transaccion, monto, estado, canal, descripcion) VALUES ('TRX-20251003-01663', '2025-10-03 19:13:47', 'ACC-00161', NULL, 'RETIRO', 2051156.93, 'EXITOSA', 'APP_MOVIL', 'Retiro en cajero');"
"INSERT INTO transacciones (id_transaccion, fecha_hora, id_cuenta_origen, id_cuenta_destino, tipo_transaccion, monto, estado, canal, descripcion) VALUES ('TRX-20251003-01391', '2025-10-03 21:31:54', 'ACC-00432', NULL, 'DEPOSITO', 7699392.51, 'EXITOSA', 'CAJERO', 'Depósito en cuenta');"
"INSERT INTO transacciones (id_transaccion, fecha_hora, id_cuenta_origen, id_cuenta_destino, tipo_transaccion, monto, estado, canal, descripcion) VALUES ('TRX-20251003-08034', '2025-10-03 22:45:14', 'ACC-00406', 'ACC-00259', 'TRANSFERENCIA', 3665729.47, 'EXITOSA', 'CAJERO', 'Transferencia a ACC-00259');"
"INSERT INTO transacciones (id_transaccion, fecha_hora, id_cuenta_origen, id_cuenta_destino, tipo_transaccion, monto, estado, canal, descripcion) VALUES ('TRX-20251004-05582', '2025-10-04 02:01:03', 'ACC-00156', NULL, 'DEPOSITO', 7171221.61, 'EXITOSA', 'APP_MOVIL', 'Depósito en cuenta');"
"INSERT INTO transacciones (id_transaccion, fecha_hora, id_cuenta_origen, id_cuenta_destino, tipo_transaccion, monto, estado, canal, descripcion) VALUES ('TRX-20251004-07845', '2025-10-04 02:07:55', 'ACC-00293', NULL, 'RETIRO', 2533407.40, 'EXITOSA', 'CAJERO', 'Retiro en cajero');"
"INSERT INTO transacciones (id_transaccion, fecha_hora, id_cuenta_origen, id_cuenta_destino, tipo_transaccion, monto, estado, canal, descripcion) VALUES ('TRX-20251004-06961', '2025-10-04 08:57:55', 'ACC-00002', NULL, 'DEPOSITO', 676649.98, 'EXITOSA', 'APP_MOVIL', 'Depósito en cuenta');"
"INSERT INTO transacciones (id_transaccion, fecha_hora, id_cuenta_origen, id_cuenta_destino, tipo_transaccion, monto, estado, canal, descripcion) VALUES ('TRX-20251004-08805', '2025-10-04 10:24:24', 'ACC-00115', 'ACC-00101', 'TRANSFERENCIA', 2812701.52, 'RECHAZADA', 'CAJERO', 'Transferencia a ACC-00101');"
"INSERT INTO transacciones (id_transaccion, fecha_hora, id_cuenta_origen, id_cuenta_destino, tipo_transaccion, monto, estado, canal, descripcion) VALUES ('TRX-20251004-07450', '2025-10-04 11:34:30', 'ACC-00247', 'ACC-00166', 'TRANSFERENCIA', 268171.41, 'EXITOSA', 'APP_MOVIL', 'Transferencia a ACC-00166');"
