insert_sql
"INSERT INTO transacciones (id_transaccion, fecha_hora, id_cuenta_origen, id_cuenta_destino, tipo_transaccion, monto, estado, canal, descripcion) VALUES ('TRX-20250222-02446', '2025-02-22 07:55:21', 'ACC-00193', NULL, 'RETIRO', 2796181.71, 'EXITOSA', 'WEB', 'Retiro en cajero');"
"INSERT INTO transacciones (id_transaccion, fecha_hora, id_cuenta_origen, id_cuenta_destino, tipo_transaccion, monto, estado, canal, descripcion) VALUES ('TRX-20250222-07068', '2025-02-22 08:54:43', 'ACC-00123', NULL, 'DEPOSITO', 4535919.64, 'EXITOSA', 'SUCURSAL', 'Depósito en cuenta');"
"INSERT INTO transacciones (id_transaccion, fecha_hora, id_cuenta_origen, id_cuenta_destino, tipo_transaccion, monto, estado, canal, descripcion) VALUES ('TRX-20250222-06505', '2025-02-22 11:38:32', 'ACC-00031', NULL, 'RETIRO', 1777343.34, 'EXITOSA', 'WEB', 'Retiro en cajero');"
"INSERT INTO transacciones (id_transaccion, fecha_hora, id_cuenta_origen, id_cuenta_destino, tipo_transaccion, monto, estado, canal, descripcion) VALUES ('TRX-20250222-06221', '2025-02-22 13:12:56', 'ACC-00225', 'ACC-00082', 'TRANSFERENCIA', 4819317.20, 'EXITOSA', 'APP_MOVIL', 'Transferencia a ACC-00082');"
"INSERT INTO transacciones (id_transaccion, fecha_hora, id_cuenta_origen, id_cuenta_destino, tipo_transaccion, monto, estado, canal, descripcion) VALUES ('TRX-20250222-00186', '2025-02-22 13:40:53', 'ACC-00443', NULL, 'PAGO_SERVICIO', 465232.24, 'EXITOSA', 'APP_MOVIL', 'Pago de servicio');"
"INSERT INTO transacciones (id_transaccion, fecha_hora, id_cuenta_origen, id_cuenta_destino, tipo_transaccion, monto, estado, canal, descripcion) VALUES ('TRX-20250222-02748', '2025-02-22 15:16:58', 'ACC-00098', 'ACC-00179', 'TRANSFERENCIA', 1654691.35, 'PENDIENTE', 'CAJERO', 'Transferencia a ACC-00179');"
"INSERT INTO transacciones (id_transaccion, fecha_hora, id_cuenta_origen, id_cuenta_destino, tipo_transaccion, monto, estado, canal, descripcion) VALUES ('TRX-20250222-05963', '2025-02-22 20:11:51', 'ACC-00155', 'ACC-00287', 'TRANSFERENCIA', 1523125.91, 'EXITOSA', 'SUCURSAL', 'Transferencia a ACC-00287');"
"INSERT INTO transacciones (id_transaccion, fecha_hora, id_cuenta_origen, id_cuenta_destino, tipo_transaccion, monto, estado, canal, descripcion) VALUES ('TRX-20250222-08286', '2025-02-22 22:59:35', 'ACC-00053', 'ACC-00005', 'TRANSFERENCIA', 3095906.61, 'EXITOSA', 'WEB', 'Transferencia a ACC-00005');"
"INSERT INTO transacciones (id_transaccion, fecha_hora, id_cuenta_origen, id_cuenta_destino, tipo_transaccion, monto, estado, canal, descripcion) VALUES ('TRX-20250223-09638', '2025-02-23 00:39:56', 'ACC-00174', NULL, 'DEPOSITO', 8622882.42, 'EXITOSA', 'APP_MOVIL', 'Depósito en cuenta');"
"INSERT INTO transacciones (id_transaccion, fecha_hora, id_cuenta_origen, id_cuenta_destino, tipo_transaccion, monto, estado, canal, descripcion) VALUES ('TRX-20250223-03626', '2025-02-23 00:52:30', 'ACC-00332', NULL, 'PAGO_SERVICIO', 309609.29, 'EXITOSA', 'APP_MOVIL', 'Pago de servicio');"
"INSERT INTO transacciones (id_transaccion, fecha_hora, id_cuenta_origen, id_cuenta_destino, tipo_transaccion, monto, estado, canal, descripcion) VALUES ('TRX-20250223-06294', '2025-02-23 02:28:39', 'ACC-00122', NULL, 'DEPOSITO', 9791561.80, 'EXITOSA', 'WEB', 'Depósito en cuenta');"
"INSERT INTO transacciones (id_transaccion, fecha_hora, id_cuenta_origen, id_cuenta_destino, tipo_transaccion, monto, estado, canal, descripcion) VALUES ('TRX-20250223-04224', '2025-02-23 03:07:41', 'ACC-00418', NULL, 'DEPOSITO', 5780708.43, 'EXITOSA', 'WEB', 'Depósito en cuenta');"
"INSERT INTO transacciones (id_transaccion, fecha_hora, id_cuenta_origen, id_cuenta_destino, tipo_transaccion, monto, estado, canal, descripcion) VALUES ('TRX-20250223-00444', '2025-02-23 03:58:39', 'ACC-00428', NULL, 'PAGO_SERVICIO', 266158.57, 'EXITOSA', 'WEB', 'Pago de servicio');"
"INSERT INTO transacciones (id_transaccion, fecha_hora, id_cuenta_origen, id_cuenta_destino, tipo_transaccion, monto, estado, canal, descripcion) VALUES ('TRX-20250223-01634', '2025-02-23 11:21:48', 'ACC-00417', NULL, 'DEPOSITO', 2302489.25, 'EXITOSA', 'APP_MOVIL', 'Depósito en cuenta');"
"INSERT INTO transacciones (id_transaccion, fecha_hora, id_cuenta_origen, id_cuenta_destino, tipo_transaccion, monto, estado, canal, descripcion) VALUES ('TRX-20250223-02938', '2025-02-23 12:33:05', 'ACC-00491', NULL, 'RETIRO', 585091.58, 'EXITOSA', 'APP_MOVIL', 'Retiro en cajero');"
"INSERT INTO transacciones (id_transaccion, fecha_hora, id_cuenta_origen, id_cuenta_destino, tipo_transaccion, monto, estado, canal, descripcion) VALUES ('TRX-20250223-01326', '2025-02-23 14:10:26', 'ACC-00061', 'ACC-00008', 'TRANSFERENCIA', 3867865.39, 'RECHAZADA', 'APP_MOVIL', 'Transferencia a ACC-00008');"
"INSERT INTO transacciones (id_transaccion, fecha_hora, id_cuenta_origen, id_cuenta_destino, tipo_transaccion, monto, estado, canal, descripcion) VALUES ('TRX-20250223-02560', '2025-02-23 16:58:13', 'ACC-00342', NULL, 'PAGO_SERVICIO', 120655.94, 'EXITOSA', 'APP_MOVIL', 'Pago de servicio');"
"INSERT INTO transacciones (id_transaccion, fecha_hora, id_cuenta_origen, id_cuenta_destino, tipo_transaccion, monto, estado, canal, descripcion) VALUES ('TRX-20250223-01922', '2025-02-23 18:23:36', 'ACC-00408', NULL, 'RETIRO', 1736368.72, 'EXITOSA', 'APP_MOVIL', 'Retiro en cajero');"
"INSERT INTO transacciones (id_transaccion, fecha_hora, id_cuenta_origen, id_cuenta_destino, tipo_transaccion, monto, estado, canal, descripcion) VALUES ('TRX-20250223-04746', '2025-02-23 18:38:34', 'ACC-00215', 'ACC-00168', 'TRANSFERENCIA', 2066631.70, 'RECHAZADA', 'WEB', 'Transferencia a ACC-00168');"
"INSERT INTO transacciones (id_transaccion, fecha_hora, id_cuenta_origen, id_cuenta_destino, tipo_transaccion, monto, estado, canal, descripcion) VALUES ('TRX-20250223-00603', '2025-02-23 18:38:43', 'ACC-00017', NULL, 'PAGO_SERVICIO', 127192.99, 'EXITOSA', 'SUCURSAL', 'Pago de servicio');"
"INSERT INTO transacciones (id_transaccion, fecha_hora, id_cuenta_origen, id_cuenta_destino, tipo_transaccion, monto, estado, canal, descripcion) VALUES ('TRX-20250223-05418', '2025-02-23 21:16:52', 'ACC-00147', NULL, 'PAGO_SERVICIO', 11364.44, 'EXITOSA', 'WEB', 'Pago de servicio');"
"INSERT INTO transacciones (id_transaccion, fecha_hora, id_cuenta_origen, id_cuenta_destino, tipo_transaccion, monto, estado, canal, descripcion) VALUES ('TRX-20250223-05598', '2025-02-23 22:08:40', 'ACC-00165', NULL, 'DEPOSITO', 9100200.89, 'EXITOSA', 'CAJERO', 'Depósito en cuenta');"
"INSERT INTO transacciones (id_transaccion, fecha_hora, id_cuenta_origen, id_cuenta_destino, tipo_transaccion, monto, estado, canal, descripcion) VALUES ('TRX-20250224-00378', '2025-02-24 00:12:32', 'ACC-00346', 'ACC-00388', 'TRANSFERENCIA', 1047026.78, 'EXITOSA', 'WEB', 'Transferencia a ACC-00388');"
"INSERT INTO transacciones (id_transaccion, fecha_hora, id_cuenta_origen, id_cuenta_destino, tipo_transaccion, monto, estado, canal, descripcion) VALUES ('TRX-20250224-05521', '2025-02-24 01:41:40', 'ACC-00427', NULL, 'PAGO_SERVICIO', 88309.21, 'EXITOSA', 'CAJERO', 'Pago de servicio');"
"INSERT INTO transacciones (id_transaccion, fecha_hora, id_cuenta_origen, id_cuenta_destino, tipo_transaccion, monto, estado, canal, descripcion) VALUES ('TRX-20250224-08890', '2025-02-24 04:01:52', 'ACC-00093', 'ACC-00338', 'TRANSFERENCIA', 3527585.32, 'EXITOSA', 'APP_MOVIL', 'Transferencia a ACC-00338');"
"INSERT INTO transacciones (id_transaccion, fecha_hora, id_cuenta_origen, id_cuenta_destino, tipo_transaccion, monto, estado, canal, descripcion) VALUES ('TRX-20250224-02052', '2025-02-24 05:11:37', 'ACC-00024', NULL, 'RETIRO', 89986.02, 'PENDIENTE', 'WEB', 'Retiro en cajero');"
"INSERT INTO transacciones (id_transaccion, fecha_hora, id_cuenta_origen, id_cuenta_destino, tipo_transaccion, monto, estado, canal, descripcion) VALUES ('TRX-20250224-05501', '2025-02-24 06:52:33', 'ACC-00290', NULL, 'DEPOSITO', 6932943.06, 'EXITOSA', 'APP_MOVIL', 'Depósito en cuenta');"
"INSERT INTO transacciones (id_transaccion, fecha_hora, id_cuenta_origen, id_cuenta_destino, tipo_transaccion, monto, estado, canal, descripcion) VALUES ('TRX-20250224-09992', '2025-02-24 07:09:00', 'ACC-00149', NULL, 'PAGO_SERVICIO', 382124.70, 'EXITOSA', 'CAJERO', 'Pago de servicio');"
"INSERT INTO transacciones (id_transaccion, fecha_hora, id_cuenta_origen, id_cuenta_destino, tipo_transaccion, monto, estado, canal, descripcion) VALUES ('TRX-20250224-09550', '2025-02-24 09:42:03', 'ACC-00400', NULL, 'DEPOSITO', 7751131.10, 'EXITOSA', 'APP_MOVIL', 'Depósito en cuenta');"
"INSERT INTO transacciones (id_transaccion, fecha_hora, id_cuenta_origen, id_cuenta_destino, tipo_transaccion, monto, estado, canal, descripcion) VALUES ('TRX-20250224-02030', '2025-02-24 09:47:13', 'ACC-00280', 'ACC-00443', 'TRANSFERENCIA', 396359.78, 'EXITOSA', 'WEB', 'Transferencia a ACC-00443');"
"INSERT INTO transacciones (id_transaccion, fecha_hora, id_cuenta_origen, id_cuenta_destino, tipo_transaccion, monto, estado, canal, descripcion) VALUES ('TRX-20250224-07372', '2025-02-24 11:39:46', 'ACC-00156', NULL, 'PAGO_SERVICIO', 285528.26, 'EXITOSA', 'WEB', 'Pago de servicio');"
"INSERT INTO transacciones (id_transaccion, fecha_hora, id_cuenta_origen, id_cuenta_destino, tipo_transaccion, monto, estado, canal, descripcion) VALUES ('TRX-20250224-08850', '2025-02-24 12:29:29', 'ACC-00308', NULL, 'PAGO_SERVICIO', 144587.17, 'EXITOSA', 'APP_MOVIL', 'Pago de servicio');"
"INSERT INTO transacciones (id_transaccion, fecha_hora, id_cuenta_origen, id_cuenta_destino, tipo_transaccion, monto, estado, canal, descripcion) VALUES ('TRX-20250224-07161', '2025-02-24 13:07:49', 'ACC-00341', 'ACC-00105', 'TRANSFERENCIA', 3411823.67, 'EXITOSA', 'WEB', 'Transferencia a ACC-00105');"
"INSERT INTO transacciones (id_transaccion, fecha_hora, id_cuenta_origen, id_cuenta_destino, tipo_transaccion, monto, estado, canal, descripcion) VALUES ('TRX-20250224-05169', '2025-02-24 13:14:57', 'ACC-00399', 'ACC-00196', 'TRANSFERENCIA', 793888.44, 'EXITOSA', 'CAJERO', 'Transferencia a ACC-00196');"
"INSERT INTO transacciones (id_transaccion, fecha_hora, id_cuenta_origen, id_cuenta_destino, tipo_transaccion, monto, estado, canal, descripcion) VALUES ('TRX-20250224-04097', '2025-02-24 16:11:50', 'ACC-00407', 'ACC-00282', 'TRANSFERENCIA', 84701.15, 'PENDIENTE', 'WEB', 'Transferencia a ACC-00282');"
"INSERT INTO transacciones (id_transaccion, fecha_hora, id_cuenta_origen, id_cuenta_destino, tipo_transaccion, monto, estado, canal, descripcion) VALUES ('TRX-20250224-06963', '2025-02-24 19:52:17', 'ACC-00091', NULL, 'DEPOSITO', 9870521.91, 'PENDIENTE', 'APP_MOVIL', 'Depósito en cuenta');"
"INSERT INTO transacciones (id_transaccion, fecha_hora, id_cuenta_origen, id_cuenta_destino, tipo_transaccion, monto, estado, canal, descripcion) VALUES ('TRX-20250224-01733', '2025-02-24 19:58:56', 'ACC-00202', 'ACC-00112', 'TRANSFERENCIA', 4965621.12, 'EXITOSA', 'WEB', 'Transferencia a ACC-00112');"
"INSERT INTO transacciones (id_transaccion, fecha_hora, id_cuenta_origen, id_cuenta_destino, tipo_transaccion, monto, estado, canal, descripcion) VALUES ('TRX-20250224-06448', '2025-02-24 21:41:33', 'ACC-00479', NULL, 'DEPOSITO', 7949877.19, 'PENDIENTE', 'WEB', 'Depósito en cuenta');"
"INSERT INTO transacciones (id_transaccion, fecha_hora, id_cuenta_origen, id_cuenta_destino, tipo_transaccion, monto, estado, canal, descripcion) VALUES ('TRX-20250224-02913', '2025-02-24 23:12:45', 'ACC-00359', 'ACC-00444', 'TRANSFERENCIA', 567668.23, 'EXITOSA', 'WEB', 'Transferencia a ACC-00444');"
"INSERT INTO transacciones (id_transaccion, fecha_hora, id_cuenta_origen, id_cuenta_destino, tipo_transaccion, monto, estado, canal, descripcion) VALUES ('TRX-20250224-06355', '2025-02-24 23:36:43', 'ACC-00316', 'ACC-00361', 'TRANSFERENCIA', 1808299.79, 'EXITOSA', 'SUCURSAL', 'Transferencia a ACC-00361');"
"INSERT INTO transacciones (id_transaccion, fecha_hora, id_cuenta_origen, id_cuenta_destino, tipo_transaccion, monto, estado, canal, descripcion) VALUES ('TRX-20250225-05314', '2025-02-25 01:18:44', 'ACC-00017', 'ACC-00495', 'TRANSFERENCIA', 3040957.10, 'PENDIENTE', 'WEB', 'Transferencia a ACC-00495');"
"INSERT INTO transacciones (id_transaccion, fecha_hora, id_cuenta_origen, id_cuenta_destino, tipo_transaccion, monto, estado, canal, descripcion) VALUES ('TRX-20250225-06318', '2025-02-25 02:28:56', 'ACC-00353', NULL, 'DEPOSITO', 7935749.26, 'EXITOSA', 'CAJERO', 'Depósito en cuenta');"
"INSERT INTO transacciones (id_transaccion, fecha_hora, id_cuenta_origen, id_cuenta_destino, tipo_transaccion, monto, estado, canal, descripcion) VALUES ('TRX-20250225-00672', '2025-02-25 06:27:07', 'ACC-00458', 'ACC-00465', 'TRANSFERENCIA', 2466567.93, 'RECHAZADA', 'APP_MOVIL', 'Transferencia a ACC-00465');"
"INSERT INTO transacciones (id_transaccion, fecha_hora, id_cuenta_origen, id_cuenta_destino, tipo_transaccion, monto, estado, canal, descripcion) VALUES ('TRX-20250225-03620', '2025-02-25 09:39:20', 'ACC-00478', NULL, 'RETIRO', 500291.88, 'EXITOSA', 'APP_MOVIL', 'Retiro en cajero');"
"INSERT INTO transacciones (id_transaccion, fecha_hora, id_cuenta_origen, id_cuenta_destino, tipo_transaccion, monto, estado, canal, descripcion) VALUES ('TRX-20250225-00049', '2025-02-25 11:31:09', 'ACC-00127', NULL, 'PAGO_SERVICIO', 393506.00, 'EXITOSA', 'CAJERO', 'Pago de servicio');"
"INSERT INTO transacciones (id_transaccion, fecha_hora, id_cuenta_origen, id_cuenta_destino, tipo_transaccion, monto, estado, canal, descripcion) VALUES ('TRX-20250225-00424', '2025-02-25 13:38:46', 'ACC-00427', 'ACC-00126', 'TRANSFERENCIA', 2690604.40, 'EXITOSA', 'APP_MOVIL', 'Transferencia a ACC-00126');"
"INSERT INTO transacciones (id_transaccion, fecha_hora, id_cuenta_origen, id_cuenta_destino, tipo_transaccion, monto, estado, canal, descripcion) VALUES ('TRX-20250225-06992', '2025-02-25 13:51:06', 'ACC-00029', 'ACC-00500', 'TRANSFERENCIA', 1279065.78, 'EXITOSA', 'CAJERO', 'Transferencia a ACC-00500');"
"INSERT INTO transacciones (id_transaccion, fecha_hora, id_cuenta_origen, id_cuenta_destino, tipo_transaccion, monto, estado, canal, descripcion) VALUES ('TRX-20250225-08190', '2025-02-25 15:20:29', 'ACC-00366', 'ACC-00226', 'TRANSFERENCIA', 357906.12, 'PENDIENTE', 'CAJERO', 'Transferencia a ACC-00226');"
"INSERT INTO transacciones (id_transaccion, fecha_hora, id_cuenta_origen, id_cuenta_destino, tipo_transaccion, monto, estado, canal, descripcion) VALUES ('TRX-20250225-09126', '2025-02-25 16:03:33', 'ACC-00372', 'ACC-00115', 'TRANSFERENCIA', 1274167.92, 'RECHAZADA', 'APP_MOVIL', 'Transferencia a ACC-00115');"
"INSERT INTO transacciones (id_transaccion, fecha_hora, id_cuenta_origen, id_cuenta_destino, tipo_transaccion, monto, estado, canal, descripcion) VALUES ('TRX-20250225-04265', '2025-02-25 16:44:29', 'ACC-00232', NULL, 'DEPOSITO', 5371668.50, 'EXITOSA', 'CAJERO', 'Depósito en cuenta');"
"INSERT INTO transacciones (id_transaccion, fecha_hora, id_cuenta_origen, id_cuenta_destino, tipo_transaccion, monto, estado, canal, descripcion) VALUES ('TRX-20250225-00504', '2025-02-25 18:57:21', 'ACC-00180', NULL, 'RETIRO', 2867660.76, 'EXITOSA', 'CAJERO', 'Retiro en cajero');"
"INSERT INTO transacciones (id_transaccion, fecha_hora, id_cuenta_origen, id_cuenta_destino, tipo_transaccion, monto, estado, canal, descripcion) VALUES ('TRX-20250225-03488', '2025-02-25 22:42:54', 'ACC-00435', NULL, 'RETIRO', 1561428.27, 'RECHAZADA', 'WEB', 'Retiro en cajero');"
"INSERT INTO transacciones (id_transaccion, fecha_hora, id_cuenta_origen, id_cuenta_destino, tipo_transaccion, monto, estado, canal, descripcion) VALUES ('TRX-20250225-01067', '2025-02-25 22:43:21', 'ACC-00407', 'ACC-00468', 'TRANSFERENCIA', 3658354.23, 'EXITOSA', 'APP_MOVIL', 'Transferencia a ACC-00468');"
"INSERT INTO transacciones (id_transaccion, fecha_hora, id_cuenta_origen, id_cuenta_destino, tipo_transaccion, monto, estado, canal, descripcion) VALUES ('TRX-20250226-02523', '2025-02-26 03:37:53', 'ACC-00364', NULL, 'RETIRO', 1672899.94, 'PENDIENTE', 'APP_MOVIL', 'Retiro en cajero');"
"INSERT INTO transacciones (id_transaccion, fecha_hora, id_cuenta_origen, id_cuenta_destino, tipo_transaccion, monto, estado, canal, descripcion) VALUES ('TRX-20250226-07082', '2025-02-26 06:01:24', 'ACC-00423', 'ACC-00258', 'TRANSFERENCIA', 4639215.85, 'EXITOSA', 'WEB', 'Transferencia a ACC-00258');"
"INSERT INTO transacciones (id_transaccion, fecha_hora, id_cuenta_origen, id_cuenta_destino, tipo_transaccion, monto, estado, canal, descripcion) VALUES ('TRX-20250226-04218', '2025-02-26 12:14:35', 'ACC-00071', NULL, 'RETIRO', 756244.74, 'EXITOSA', 'WEB', 'Retiro en cajero');"
"INSERT INTO transacciones (id_transaccion, fecha_hora, id_cuenta_origen, id_cuenta_destino, tipo_transaccion, monto, estado, canal, descripcion) VALUES ('TRX-20250226-03851', '2025-02-26 12:29:05', 'ACC-00179', NULL, 'RETIRO', 2801188.06, 'EXITOSA', 'WEB', 'Retiro en cajero');"
"INSERT INTO transacciones (id_transaccion, fecha_hora, id_cuenta_origen, id_cuenta_destino, tipo_transaccion, monto, estado, canal, descripcion) VALUES ('TRX-20250226-03829', '2025-02-26 13:37:46', 'ACC-00236', 'ACC-00103', 'TRANSFERENCIA', 1405636.04, 'EXITOSA', 'WEB', 'Transferencia a ACC-00103');"
"INSERT INTO transacciones (id_transaccion, fecha_hora, id_cuenta_origen, id_cuenta_destino, tipo_transaccion, monto, estado, canal, descripcion) VALUES ('TRX-20250226-04140', '2025-02-26 13:44:17', 'ACC-00304', NULL, 'DEPOSITO', 1720154.14, 'EXITOSA', 'APP_MOVIL', 'Depósito en cuenta');"
"INSERT INTO transacciones (id_transaccion, fecha_hora, id_cuenta_origen, id_cuenta_destino, tipo_transaccion, monto, estado, canal, descripcion) VALUES ('TRX-20250226-03922', '2025-02-26 16:42:30', 'ACC-00185', NULL, 'PAGO_SERVICIO', 136931.91, 'EXITOSA', 'APP_MOVIL', 'Pago de servicio');"
"INSERT INTO transacciones (id_transaccion, fecha_hora, id_cuenta_origen, id_cuenta_destino, tipo_transaccion, monto, estado, canal, descripcion) VALUES ('TRX-20250226-00952', '2025-02-26 18:22:33', 'ACC-00101', NULL, 'DEPOSITO', 6045491.33, 'EXITOSA', 'APP_MOVIL', 'Depósito en cuenta');"
"INSERT INTO transacciones (id_transaccion, fecha_hora, id_cuenta_origen, id_cuenta_destino, tipo_transaccion, monto, estado, canal, descripcion) VALUES ('TRX-20250226-05329', '2025-02-26 18:51:45', 'ACC-00170', 'ACC-00189', 'TRANSFERENCIA', 2765367.64, 'EXITOSA', 'APP_MOVIL', 'Transferencia a ACC-00189');"
"INSERT INTO transacciones (id_transaccion, fecha_hora, id_cuenta_origen, id_cuenta_destino, tipo_transaccion, monto, estado, canal, descripcion) VALUES ('TRX-20250227-07527', '2025-02-27 00:22:36', 'ACC-00115', 'ACC-00142', 'TRANSFERENCIA', 1636272.03, 'EXITOSA', 'WEB', 'Transferencia a ACC-00142');"
"INSERT INTO transacciones (id_transaccion, fecha_hora, id_cuenta_origen, id_cuenta_destino, tipo_transaccion, monto, estado, canal, descripcion) VALUES ('TRX-20250227-02958', '2025-02-27 01:20:21', 'ACC-00011', 'ACC-00342', 'TRANSFERENCIA', 1487779.79, 'EXITOSA', 'SUCURSAL', 'Transferencia a ACC-00342');"
"INSERT INTO transacciones (id_transaccion, fecha_hora, id_cuenta_origen, id_cuenta_destino, tipo_transaccion, monto, estado, canal, descripcion) VALUES ('TRX-20250227-09913', '2025-02-27 01:57:25', 'ACC-00415', 'ACC-00435', 'TRANSFERENCIA', 308340.01, 'EXITOSA', 'APP_MOVIL', 'Transferencia a ACC-00435');"
"INSERT INTO transacciones (id_transaccion, fecha_hora, id_cuenta_origen, id_cuenta_destino, tipo_transaccion, monto, estado, canal, descripcion) VALUES ('TRX-20250227-00617', '2025-02-27 02:33:42', 'ACC-00282', 'ACC-00431', 'TRANSFERENCIA', 2645758.49, 'EXITOSA', 'APP_MOVIL', 'Transferencia a ACC-00431');"
"INSERT INTO transacciones (id_transaccion, fecha_hora, id_cuenta_origen, id_cuenta_destino, tipo_transaccion, monto, estado, canal, descripcion) VALUES ('TRX-20250227-09841', '2025-02-27 03:18:56', 'ACC-00295', NULL, 'RETIRO', 2015857.04, 'EXITOSA', 'CAJERO', 'Retiro en cajero');"
"INSERT INTO transacciones (id_transaccion, fecha_hora, id_cuenta_origen, id_cuenta_destino, tipo_transaccion, monto, estado, canal, descripcion) VALUES ('TRX-20250227-04821', '2025-02-27 03:30:30', 'ACC-00368', NULL, 'DEPOSITO', 2263421.47, 'EXITOSA', 'APP_MOVIL', 'Depósito en cuenta');"
"INSERT INTO transacciones (id_transaccion, fecha_hora, id_cuenta_origen, id_cuenta_destino, tipo_transaccion, monto, estado, canal, descripcion) VALUES ('TRX-20250227-03948', '2025-02-27 04:44:51', 'ACC-00017', NULL, 'DEPOSITO', 5288804.92, 'EXITOSA', 'WEB', 'Depósito en cuenta');"
"INSERT INTO transacciones (id_transaccion, fecha_hora, id_cuenta_origen, id_cuenta_destino, tipo_transaccion, monto, estado, canal, descripcion) VALUES ('TRX-20250227-01447', '2025-02-27 06:45:20', 'ACC-00323', NULL, 'DEPOSITO', 8568689.83, 'PENDIENTE', 'WEB', 'Depósito en cuenta');"
