insert_sql
"INSERT INTO transacciones (id_transaccion, fecha_hora, id_cuenta_origen, id_cuenta_destino, tipo_transaccion, monto, estado, canal, descripcion) VALUES ('TRX-20240717-06700', '2024-07-17 19:40:39', 'ACC-00481', NULL, 'RETIRO', 369905.34, 'PENDIENTE', 'CAJERO', 'Retiro en cajero');"
"INSERT INTO transacciones (id_transaccion, fecha_hora, id_cuenta_origen, id_cuenta_destino, tipo_transaccion, monto, estado, canal, descripcion) VALUES ('TRX-20240717-01676', '2024-07-17 20:14:44', 'ACC-00145', NULL, 'RETIRO', 1057393.13, 'EXITOSA', 'WEB', 'Retiro en cajero');"
"INSERT INTO transacciones (id_transaccion, fecha_hora, id_cuenta_origen, id_cuenta_destino, tipo_transaccion, monto, estado, canal, descripcion) VALUES ('TRX-20240717-04011', '2024-07-17 20:31:33', 'ACC-00330', NULL, 'PAGO_SERVICIO', 64016.48, 'EXITOSA', 'APP_MOVIL', 'Pago de servicio');"
"INSERT INTO transacciones (id_transaccion, fecha_hora, id_cuenta_origen, id_cuenta_destino, tipo_transaccion, monto, estado, canal, descripcion) VALUES ('TRX-20240717-07146', '2024-07-17 20:34:10', 'ACC-00125', NULL, 'RETIRO', 2167602.96, 'EXITOSA', 'WEB', 'Retiro en cajero');"
"INSERT INTO transacciones (id_transaccion, fecha_hora, id_cuenta_origen, id_cuenta_destino, tipo_transaccion, monto, estado, canal, descripcion) VALUES ('TRX-20240717-08975', '2024-07-17 21:44:22', 'ACC-00177', 'ACC-00059', 'TRANSFERENCIA', 4766397.80, 'RECHAZADA', 'WEB', 'Transferencia a ACC-00059');"
"INSERT INTO transacciones (id_transaccion, fecha_hora, id_cuenta_origen, id_cuenta_destino, tipo_transaccion, monto, estado, canal, descripcion) VALUES ('TRX-20240717-06507', '2024-07-17 22:07:04', 'ACC-00082', NULL, 'PAGO_SERVICIO', 387808.37, 'EXITOSA', 'APP_MOVIL', 'Pago de servicio');"
"INSERT INTO transacciones (id_transaccion, fecha_hora, id_cuenta_origen, id_cuenta_destino, tipo_transaccion, monto, estado, canal, descripcion) VALUES ('TRX-20240718-00238', '2024-07-18 00:05:48', 'ACC-00348', NULL, 'RETIRO', 2622589.69, 'EXITOSA', 'APP_MOVIL', 'Retiro en cajero');"
"INSERT INTO transacciones (id_transaccion, fecha_hora, id_cuenta_origen, id_cuenta_destino, tipo_transaccion, monto, estado, canal, descripcion) VALUES ('TRX-20240718-04578', '2024-07-18 01:14:53', 'ACC-00171', 'ACC-00065', 'TRANSFERENCIA', 1172746.09, 'EXITOSA', 'APP_MOVIL', 'Transferencia a ACC-00065');"
"INSERT INTO transacciones (id_transaccion, fecha_hora, id_cuenta_origen, id_cuenta_destino, tipo_transaccion, monto, estado, canal, descripcion) VALUES ('TRX-20240718-03123', '2024-07-18 06:03:07', 'ACC-00178', NULL, 'DEPOSITO', 4871849.07, 'EXITOSA', 'WEB', 'Depósito en cuenta');"
"INSERT INTO transacciones (id_transaccion, fecha_hora, id_cuenta_origen, id_cuenta_destino, tipo_transaccion, monto, estado, canal, descripcion) VALUES ('TRX-20240718-01887', '2024-07-18 06:46:10', 'ACC-00138', 'ACC-00451', 'TRANSFERENCIA', 3546271.23, 'EXITOSA', 'APP_MOVIL', 'Transferencia a ACC-00451');"
"INSERT INTO transacciones (id_transaccion, fecha_hora, id_cuenta_origen, id_cuenta_destino, tipo_transaccion, monto, estado, canal, descripcion) VALUES ('TRX-20240718-04268', '2024-07-18 08:37:20', 'ACC-00300', NULL, 'DEPOSITO', 811242.05, 'EXITOSA', 'WEB', 'Depósito en cuenta');"
"INSERT INTO transacciones (id_transaccion, fecha_hora, id_cuenta_origen, id_cuenta_destino, tipo_transaccion, monto, estado, canal, descripcion) VALUES ('TRX-20240718-00084', '2024-07-18 10:09:43', 'ACC-00264', NULL, 'PAGO_SERVICIO', 450504.76, 'EXITOSA', 'WEB', 'Pago de servicio');"
"INSERT INTO transacciones (id_transaccion, fecha_hora, id_cuenta_origen, id_cuenta_destino, tipo_transaccion, monto, estado, canal, descripcion) VALUES ('TRX-20240718-01559', '2024-07-18 10:44:38', 'ACC-00106', 'ACC-00120', 'TRANSFERENCIA', 1572860.88, 'EXITOSA', 'SUCURSAL', 'Transferencia a ACC-00120');"
"INSERT INTO transacciones (id_transaccion, fecha_hora, id_cuenta_origen, id_cuenta_destino, tipo_transaccion, monto, estado, canal, descripcion) VALUES ('TRX-20240718-04662', '2024-07-18 12:26:17', 'ACC-00007', NULL, 'DEPOSITO', 5775793.46, 'EXITOSA', 'WEB', 'Depósito en cuenta');"
"INSERT INTO transacciones (id_transaccion, fecha_hora, id_cuenta_origen, id_cuenta_destino, tipo_transaccion, monto, estado, canal, descripcion) VALUES ('TRX-20240718-02182', '2024-07-18 17:38:25', 'ACC-00421', 'ACC-00467', 'TRANSFERENCIA', 4670539.64, 'EXITOSA', 'APP_MOVIL', 'Transferencia a ACC-00467');"
"INSERT INTO transacciones (id_transaccion, fecha_hora, id_cuenta_origen, id_cuenta_destino, tipo_transaccion, monto, estado, canal, descripcion) VALUES ('TRX-20240718-03480', '2024-07-18 18:05:01', 'ACC-00033', 'ACC-00037', 'TRANSFERENCIA', 2923926.31, 'EXITOSA', 'SUCURSAL', 'Transferencia a ACC-00037');"
"INSERT INTO transacciones (id_transaccion, fecha_hora, id_cuenta_origen, id_cuenta_destino, tipo_transaccion, monto, estado, canal, descripcion) VALUES ('TRX-20240718-05813', '2024-07-18 19:09:17', 'ACC-00153', 'ACC-00234', 'TRANSFERENCIA', 4692614.21, 'EXITOSA', 'WEB', 'Transferencia a ACC-00234');"
"INSERT INTO transacciones (id_transaccion, fecha_hora, id_cuenta_origen, id_cuenta_destino, tipo_transaccion, monto, estado, canal, descripcion) VALUES ('TRX-20240718-01351', '2024-07-18 19:23:11', 'ACC-00349', NULL, 'DEPOSITO', 7328310.02, 'EXITOSA', 'APP_MOVIL', 'Depósito en cuenta');"
"INSERT INTO transacciones (id_transaccion, fecha_hora, id_cuenta_origen, id_cuenta_destino, tipo_transaccion, monto, estado, canal, descripcion) VALUES ('TRX-20240718-01270', '2024-07-18 22:18:00', 'ACC-00165', NULL, 'PAGO_SERVICIO', 46220.93, 'EXITOSA', 'APP_MOVIL', 'Pago de servicio');"
"INSERT INTO transacciones (id_transaccion, fecha_hora, id_cuenta_origen, id_cuenta_destino, tipo_transaccion, monto, estado, canal, descripcion) VALUES ('TRX-20240718-00936', '2024-07-18 23:07:55', 'ACC-00306', NULL, 'DEPOSITO', 195046.19, 'EXITOSA', 'WEB', 'Depósito en cuenta');"
"INSERT INTO transacciones (id_transaccion, fecha_hora, id_cuenta_origen, id_cuenta_destino, tipo_transaccion, monto, estado, canal, descripcion) VALUES ('TRX-20240718-06510', '2024-07-18 23:38:47', 'ACC-00438', NULL, 'PAGO_SERVICIO', 118016.99, 'EXITOSA', 'WEB', 'Pago de servicio');"
"INSERT INTO transacciones (id_transaccion, fecha_hora, id_cuenta_origen, id_cuenta_destino, tipo_transaccion, monto, estado, canal, descripcion) VALUES ('TRX-20240719-09326', '2024-07-19 03:17:36', 'ACC-00368', NULL, 'RETIRO', 1264788.36, 'EXITOSA', 'APP_MOVIL', 'Retiro en cajero');"
"INSERT INTO transacciones (id_transaccion, fecha_hora, id_cuenta_origen, id_cuenta_destino, tipo_transaccion, monto, estado, canal, descripcion) VALUES ('TRX-20240719-06275', '2024-07-19 04:05:32', 'ACC-00354', 'ACC-00348', 'TRANSFERENCIA', 48863.36, 'PENDIENTE', 'APP_MOVIL', 'Transferencia a ACC-00348');"
"INSERT INTO transacciones (id_transaccion, fecha_hora, id_cuenta_origen, id_cuenta_destino, tipo_transaccion, monto, estado, canal, descripcion) VALUES ('TRX-20240719-05067', '2024-07-19 05:05:34', 'ACC-00379', NULL, 'PAGO_SERVICIO', 494710.72, 'EXITOSA', 'APP_MOVIL', 'Pago de servicio');"
"INSERT INTO transacciones (id_transaccion, fecha_hora, id_cuenta_origen, id_cuenta_destino, tipo_transaccion, monto, estado, canal, descripcion) VALUES ('TRX-20240719-04996', '2024-07-19 06:09:55', 'ACC-00298', NULL, 'RETIRO', 2419453.52, 'EXITOSA', 'APP_MOVIL', 'Retiro en cajero');"
"INSERT INTO transacciones (id_transaccion, fecha_hora, id_cuenta_origen, id_cuenta_destino, tipo_transaccion, monto, estado, canal, descripcion) VALUES ('TRX-20240719-04029', '2024-07-19 06:50:02', 'ACC-00433', NULL, 'RETIRO', 2515358.19, 'EXITOSA', 'WEB', 'Retiro en cajero');"
"INSERT INTO transacciones (id_transaccion, fecha_hora, id_cuenta_origen, id_cuenta_destino, tipo_transaccion, monto, estado, canal, descripcion) VALUES ('TRX-20240719-00531', '2024-07-19 07:18:31', 'ACC-00399', 'ACC-00482', 'TRANSFERENCIA', 3716965.23, 'EXITOSA', 'WEB', 'Transferencia a ACC-00482');"
"INSERT INTO transacciones (id_transaccion, fecha_hora, id_cuenta_origen, id_cuenta_destino, tipo_transaccion, monto, estado, canal, descripcion) VALUES ('TRX-20240719-02903', '2024-07-19 11:40:42', 'ACC-00168', 'ACC-00095', 'TRANSFERENCIA', 3831448.83, 'EXITOSA', 'APP_MOVIL', 'Transferencia a ACC-00095');"
"INSERT INTO transacciones (id_transaccion, fecha_hora, id_cuenta_origen, id_cuenta_destino, tipo_transaccion, monto, estado, canal, descripcion) VALUES ('TRX-20240719-09451', '2024-07-19 14:24:31', 'ACC-00261', NULL, 'RETIRO', 1387486.28, 'EXITOSA', 'CAJERO', 'Retiro en cajero');"
"INSERT INTO transacciones (id_transaccion, fecha_hora, id_cuenta_origen, id_cuenta_destino, tipo_transaccion, monto, estado, canal, descripcion) VALUES ('TRX-20240719-07873', '2024-07-19 17:33:47', 'ACC-00101', NULL, 'PAGO_SERVICIO', 469369.07, 'EXITOSA', 'CAJERO', 'Pago de servicio');"
"INSERT INTO transacciones (id_transaccion, fecha_hora, id_cuenta_origen, id_cuenta_destino, tipo_transaccion, monto, estado, canal, descripcion) VALUES ('TRX-20240719-07040', '2024-07-19 20:53:12', 'ACC-00288', NULL, 'PAGO_SERVICIO', 169204.27, 'PENDIENTE', 'APP_MOVIL', 'Pago de servicio');"
"INSERT INTO transacciones (id_transaccion, fecha_hora, id_cuenta_origen, id_cuenta_destino, tipo_transaccion, monto, estado, canal, descripcion) VALUES ('TRX-20240719-07606', '2024-07-19 23:49:06', 'ACC-00373', NULL, 'DEPOSITO', 3983294.09, 'EXITOSA', 'WEB', 'Depósito en cuenta');"
"INSERT INTO transacciones (id_transaccion, fecha_hora, id_cuenta_origen, id_cuenta_destino, tipo_transaccion, monto, estado, canal, descripcion) VALUES ('TRX-20240720-08795', '2024-07-20 01:07:41', 'ACC-00029', 'ACC-00461', 'TRANSFERENCIA', 4131148.16, 'EXITOSA', 'WEB', 'Transferencia a ACC-00461');"
"INSERT INTO transacciones (id_transaccion, fecha_hora, id_cuenta_origen, id_cuenta_destino, tipo_transaccion, monto, estado, canal, descripcion) VALUES ('TRX-20240720-00635', '2024-07-20 05:09:26', 'ACC-00445', NULL, 'PAGO_SERVICIO', 364457.54, 'EXITOSA', 'APP_MOVIL', 'Pago de servicio');"
"INSERT INTO transacciones (id_transaccion, fecha_hora, id_cuenta_origen, id_cuenta_destino, tipo_transaccion, monto, estado, canal, descripcion) VALUES ('TRX-20240720-00298', '2024-07-20 05:29:37', 'ACC-00183', NULL, 'DEPOSITO', 9277141.96, 'EXITOSA', 'WEB', 'Depósito en cuenta');"
"INSERT INTO transacciones (id_transaccion, fecha_hora, id_cuenta_origen, id_cuenta_destino, tipo_transaccion, monto, estado, canal, descripcion) VALUES ('TRX-20240720-06488', '2024-07-20 08:52:34', 'ACC-00431', NULL, 'DEPOSITO', 9455930.35, 'PENDIENTE', 'CAJERO', 'Depósito en cuenta');"
"INSERT INTO transacciones (id_transaccion, fecha_hora, id_cuenta_origen, id_cuenta_destino, tipo_transaccion, monto, estado, canal, descripcion) VALUES ('TRX-20240720-09967', '2024-07-20 13:16:35', 'ACC-00405', 'ACC-00195', 'TRANSFERENCIA', 2264733.29, 'EXITOSA', 'WEB', 'Transferencia a ACC-00195');"
"INSERT INTO transacciones (id_transaccion, fecha_hora, id_cuenta_origen, id_cuenta_destino, tipo_transaccion, monto, estado, canal, descripcion) VALUES ('TRX-20240720-07965', '2024-07-20 14:08:38', 'ACC-00353', 'ACC-00239', 'TRANSFERENCIA', 3381818.22, 'EXITOSA', 'APP_MOVIL', 'Transferencia a ACC-00239');"
"INSERT INTO transacciones (id_transaccion, fecha_hora, id_cuenta_origen, id_cuenta_destino, tipo_transaccion, monto, estado, canal, descripcion) VALUES ('TRX-20240720-01850', '2024-07-20 15:04:42', 'ACC-00206', NULL, 'PAGO_SERVICIO', 279497.55, 'EXITOSA', 'APP_MOVIL', 'Pago de servicio');"
"INSERT INTO transacciones (id_transaccion, fecha_hora, id_cuenta_origen, id_cuenta_destino, tipo_transaccion, monto, estado, canal, descripcion) VALUES ('TRX-20240720-04524', '2024-07-20 16:05:19', 'ACC-00457', NULL, 'DEPOSITO', 1081736.03, 'EXITOSA', 'WEB', 'Depósito en cuenta');"
"INSERT INTO transacciones (id_transaccion, fecha_hora, id_cuenta_origen, id_cuenta_destino, tipo_transaccion, monto, estado, canal, descripcion) VALUES ('TRX-20240720-01719', '2024-07-20 18:42:21', 'ACC-00142', NULL, 'DEPOSITO', 4613092.61, 'EXITOSA', 'APP_MOVIL', 'Depósito en cuenta');"
"INSERT INTO transacciones (id_transaccion, fecha_hora, id_cuenta_origen, id_cuenta_destino, tipo_transaccion, monto, estado, canal, descripcion) VALUES ('TRX-20240721-07483', '2024-07-21 00:26:38', 'ACC-00039', 'ACC-00185', 'TRANSFERENCIA', 2692862.98, 'EXITOSA', 'CAJERO', 'Transferencia a ACC-00185');"
"INSERT INTO transacciones (id_transaccion, fecha_hora, id_cuenta_origen, id_cuenta_destino, tipo_transaccion, monto, estado, canal, descripcion) VALUES ('TRX-20240721-02987', '2024-07-21 01:29:38', 'ACC-00252', 'ACC-00268', 'TRANSFERENCIA', 4896886.76, 'EXITOSA', 'WEB', 'Transferencia a ACC-00268');"
"INSERT INTO transacciones (id_transaccion, fecha_hora, id_cuenta_origen, id_cuenta_destino, tipo_transaccion, monto, estado, canal, descripcion) VALUES ('TRX-20240721-02512', '2024-07-21 01:40:58', 'ACC-00395', 'ACC-00351', 'TRANSFERENCIA', 3762199.71, 'EXITOSA', 'WEB', 'Transferencia a ACC-00351');"
"INSERT INTO transacciones (id_transaccion, fecha_hora, id_cuenta_origen, id_cuenta_destino, tipo_transaccion, monto, estado, canal, descripcion) VALUES ('TRX-20240721-08560', '2024-07-21 07:56:21', 'ACC-00107', NULL, 'PAGO_SERVICIO', 394911.86, 'PENDIENTE', 'CAJERO', 'Pago de servicio');"
"INSERT INTO transacciones (id_transaccion, fecha_hora, id_cuenta_origen, id_cuenta_destino, tipo_transaccion, monto, estado, canal, descripcion) VALUES ('TRX-20240721-04180', '2024-07-21 11:13:04', 'ACC-00060', 'ACC-00469', 'TRANSFERENCIA', 4030442.65, 'EXITOSA', 'CAJERO', 'Transferencia a ACC-00469');"
"INSERT INTO transacciones (id_transaccion, fecha_hora, id_cuenta_origen, id_cuenta_destino, tipo_transaccion, monto, estado, canal, descripcion) VALUES ('TRX-20240721-09443', '2024-07-21 12:05:53', 'ACC-00207', NULL, 'DEPOSITO', 1906403.96, 'EXITOSA', 'APP_MOVIL', 'Depósito en cuenta');"
"INSERT INTO transacciones (id_transaccion, fecha_hora, id_cuenta_origen, id_cuenta_destino, tipo_transaccion, monto, estado, canal, descripcion) VALUES ('TRX-20240721-09783', '2024-07-21 14:16:37', 'ACC-00106', NULL, 'DEPOSITO', 213977.13, 'EXITOSA', 'SUCURSAL', 'Depósito en cuenta');"
"INSERT INTO transacciones (id_transaccion, fecha_hora, id_cuenta_origen, id_cuenta_destino, tipo_transaccion, monto, estado, canal, descripcion) VALUES ('TRX-20240721-07231', '2024-07-21 14:39:47', 'ACC-00164', NULL, 'DEPOSITO', 5073440.35, 'EXITOSA', 'WEB', 'Depósito en cuenta');"
"INSERT INTO transacciones (id_transaccion, fecha_hora, id_cuenta_origen, id_cuenta_destino, tipo_transaccion, monto, estado, canal, descripcion) VALUES ('TRX-20240721-04674', '2024-07-21 15:03:14', 'ACC-00241', NULL, 'RETIRO', 2993231.55, 'EXITOSA', 'WEB', 'Retiro en cajero');"
"INSERT INTO transacciones (id_transaccion, fecha_hora, id_cuenta_origen, id_cuenta_destino, tipo_transaccion, monto, estado, canal, descripcion) VALUES ('TRX-20240721-01567', '2024-07-21 15:03:52', 'ACC-00331', NULL, 'DEPOSITO', 9479601.81, 'EXITOSA', 'WEB', 'Depósito en cuenta');"
"INSERT INTO transacciones (id_transaccion, fecha_hora, id_cuenta_origen, id_cuenta_destino, tipo_transaccion, monto, estado, canal, descripcion) VALUES ('TRX-20240721-04718', '2024-07-21 15:35:16', 'ACC-00429', 'ACC-00126', 'TRANSFERENCIA', 2393373.40, 'EXITOSA', 'APP_MOVIL', 'Transferencia a ACC-00126');"
"INSERT INTO transacciones (id_transaccion, fecha_hora, id_cuenta_origen, id_cuenta_destino, tipo_transaccion, monto, estado, canal, descripcion) VALUES ('TRX-20240721-03166', '2024-07-21 17:19:02', 'ACC-00092', NULL, 'PAGO_SERVICIO', 341907.41, 'EXITOSA', 'CAJERO', 'Pago de servicio');"
"INSERT INTO transacciones (id_transaccion, fecha_hora, id_cuenta_origen, id_cuenta_destino, tipo_transaccion, monto, estado, canal, descripcion) VALUES ('TRX-20240721-01191', '2024-07-21 19:26:10', 'ACC-00395', 'ACC-00433', 'TRANSFERENCIA', 264041.61, 'EXITOSA', 'APP_MOVIL', 'Transferencia a ACC-00433');"
"INSERT INTO transacciones (id_transaccion, fecha_hora, id_cuenta_origen, id_cuenta_destino, tipo_transaccion, monto, estado, canal, descripcion) VALUES ('TRX-20240721-04883', '2024-07-21 21:56:07', 'ACC-00013', 'ACC-00358', 'TRANSFERENCIA', 4353137.83, 'PENDIENTE', 'WEB', 'Transferencia a ACC-00358');"
"INSERT INTO transacciones (id_transaccion, fecha_hora, id_cuenta_origen, id_cuenta_destino, tipo_transaccion, monto, estado, canal, descripcion) VALUES ('TRX-20240722-06622', '2024-07-22 00:23:44', 'ACC-00126', 'ACC-00070', 'TRANSFERENCIA', 1338543.64, 'EXITOSA', 'APP_MOVIL', 'Transferencia a ACC-00070');"
"INSERT INTO transacciones (id_transaccion, fecha_hora, id_cuenta_origen, id_cuenta_destino, tipo_transaccion, monto, estado, canal, descripcion) VALUES ('TRX-20240722-02313', '2024-07-22 00:43:58', 'ACC-00014', NULL, 'DEPOSITO', 2393200.65, 'EXITOSA', 'APP_MOVIL', 'Depósito en cuenta');"
"INSERT INTO transacciones (id_transaccion, fecha_hora, id_cuenta_origen, id_cuenta_destino, tipo_transaccion, monto, estado, canal, descripcion) VALUES ('TRX-20240722-09547', '2024-07-22 02:13:50', 'ACC-00160', 'ACC-00414', 'TRANSFERENCIA', 2196944.69, 'EXITOSA', 'APP_MOVIL', 'Transferencia a ACC-00414');"
"INSERT INTO transacciones (id_transaccion, fecha_hora, id_cuenta_origen, id_cuenta_destino, tipo_transaccion, monto, estado, canal, descripcion) VALUES ('TRX-20240722-09962', '2024-07-22 02:26:56', 'ACC-00347', NULL, 'RETIRO', 1789976.43, 'EXITOSA', 'WEB', 'Retiro en cajero');"
"INSERT INTO transacciones (id_transaccion, fecha_hora, id_cuenta_origen, id_cuenta_destino, tipo_transaccion, monto, estado, canal, descripcion) VALUES ('TRX-20240722-04589', '2024-07-22 02:50:32', 'ACC-00450', NULL, 'DEPOSITO', 4760907.77, 'EXITOSA', 'APP_MOVIL', 'Depósito en cuenta');"
"INSERT INTO transacciones (id_transaccion, fecha_hora, id_cuenta_origen, id_cuenta_destino, tipo_transaccion, monto, estado, canal, descripcion) VALUES ('TRX-20240722-09216', '2024-07-22 05:27:35', 'ACC-00231', 'ACC-00422', 'TRANSFERENCIA', 957815.91, 'EXITOSA', 'CAJERO', 'Transferencia a ACC-00422');"
"INSERT INTO transacciones (id_transaccion, fecha_hora, id_cuenta_origen, id_cuenta_destino, tipo_transaccion, monto, estado, canal, descripcion) VALUES ('TRX-20240722-02223', '2024-07-22 05:33:11', 'ACC-00107', NULL, 'DEPOSITO', 3694142.24, 'EXITOSA', 'WEB', 'Depósito en cuenta');"
"INSERT INTO transacciones (id_transaccion, fecha_hora, id_cuenta_origen, id_cuenta_destino, tipo_transaccion, monto, estado, canal, descripcion) VALUES ('TRX-20240722-02882', '2024-07-22 07:13:17', 'ACC-00159', NULL, 'RETIRO', 2921555.84, 'EXITOSA', 'WEB', 'Retiro en cajero');"
"INSERT INTO transacciones (id_transaccion, fecha_hora, id_cuenta_origen, id_cuenta_destino, tipo_transaccion, monto, estado, canal, descripcion) VALUES ('TRX-20240722-08729', '2024-07-22 07:49:35', 'ACC-00040', 'ACC-00316', 'TRANSFERENCIA', 3594865.40, 'PENDIENTE', 'WEB', 'Transferencia a ACC-00316');"
"INSERT INTO transacciones (id_transaccion, fecha_hora, id_cuenta_origen, id_cuenta_destino, tipo_transaccion, monto, estado, canal, descripcion) VALUES ('TRX-20240722-08708', '2024-07-22 08:27:48', 'ACC-00235', 'ACC-00198', 'TRANSFERENCIA', 1313608.65, 'EXITOSA', 'APP_MOVIL', 'Transferencia a ACC-00198');"
"INSERT INTO transacciones (id_transaccion, fecha_hora, id_cuenta_origen, id_cuenta_destino, tipo_transaccion, monto, estado, canal, descripcion) VALUES ('TRX-20240722-02747', '2024-07-22 10:21:42', 'ACC-00305', 'ACC-00263', 'TRANSFERENCIA', 1233218.66, 'EXITOSA', 'APP_MOVIL', 'Transferencia a ACC-00263');"
"INSERT INTO transacciones (id_transaccion, fecha_hora, id_cuenta_origen, id_cuenta_destino, tipo_transaccion, monto, estado, canal, descripcion) VALUES ('TRX-20240722-02988', '2024-07-22 10:55:31', 'ACC-00257', NULL, 'RETIRO', 237954.51, 'EXITOSA', 'CAJERO', 'Retiro en cajero');"
"INSERT INTO transacciones (id_transaccion, fecha_hora, id_cuenta_origen, id_cuenta_destino, tipo_transaccion, monto, estado, canal, descripcion) VALUES ('TRX-20240722-05761', '2024-07-22 12:28:00', 'ACC-00290', 'ACC-00243', 'TRANSFERENCIA', 887635.31, 'EXITOSA', 'APP_MOVIL', 'Transferencia a ACC-00243');"
