insert_sql
"INSERT INTO transacciones (id_transaccion, fecha_hora, id_cuenta_origen, id_cuenta_destino, tipo_transaccion, monto, estado, canal, descripcion) VALUES ('TRX-20241208-07410', '2024-12-08 17:16:50', 'ACC-00434', NULL, 'DEPOSITO', 6009429.66, 'EXITOSA', 'APP_MOVIL', 'Depósito en cuenta');"
"INSERT INTO transacciones (id_transaccion, fecha_hora, id_cuenta_origen, id_cuenta_destino, tipo_transaccion, monto, estado, canal, descripcion) VALUES ('TRX-20241208-02822', '2024-12-08 17:52:04', 'ACC-00469', 'ACC-00085', 'TRANSFERENCIA', 4975099.13, 'EXITOSA', 'APP_MOVIL', 'Transferencia a ACC-00085');"
"INSERT INTO transacciones (id_transaccion, fecha_hora, id_cuenta_origen, id_cuenta_destino, tipo_transaccion, monto, estado, canal, descripcion) VALUES ('TRX-20241208-03445', '2024-12-08 18:12:53', 'ACC-00212', NULL, 'RETIRO', 2991420.91, 'EXITOSA', 'WEB', 'Retiro en cajero');"
"INSERT INTO transacciones (id_transaccion, fecha_hora, id_cuenta_origen, id_cuenta_destino, tipo_transaccion, monto, estado, canal, descripcion) VALUES ('TRX-20241208-04325', '2024-12-08 20:01:58', 'ACC-00154', 'ACC-00135', 'TRANSFERENCIA', 4573425.32, 'EXITOSA', 'APP_MOVIL', 'Transferencia a ACC-00135');"
"INSERT INTO transacciones (id_transaccion, fecha_hora, id_cuenta_origen, id_cuenta_destino, tipo_transaccion, monto, estado, canal, descripcion) VALUES ('TRX-20241208-02562', '2024-12-08 22:57:35', 'ACC-00126', NULL, 'RETIRO', 710912.26, 'EXITOSA', 'APP_MOVIL', 'Retiro en cajero');"
"INSERT INTO transacciones (id_transaccion, fecha_hora, id_cuenta_origen, id_cuenta_destino, tipo_transaccion, monto, estado, canal, descripcion) VALUES ('TRX-20241209-06432', '2024-12-09 06:18:22', 'ACC-00276', NULL, 'DEPOSITO', 9476833.15, 'EXITOSA', 'CAJERO', 'Depósito en cuenta');"
"INSERT INTO transacciones (id_transaccion, fecha_hora, id_cuenta_origen, id_cuenta_destino, tipo_transaccion, monto, estado, canal, descripcion) VALUES ('TRX-20241209-00274', '2024-12-09 07:05:04', 'ACC-00463', NULL, 'DEPOSITO', 8986961.77, 'EXITOSA', 'CAJERO', 'Depósito en cuenta');"
"INSERT INTO transacciones (id_transaccion, fecha_hora, id_cuenta_origen, id_cuenta_destino, tipo_transaccion, monto, estado, canal, descripcion) VALUES ('TRX-20241209-02793', '2024-12-09 08:02:26', 'ACC-00080', NULL, 'PAGO_SERVICIO', 93778.97, 'EXITOSA', 'APP_MOVIL', 'Pago de servicio');"
"INSERT INTO transacciones (id_transaccion, fecha_hora, id_cuenta_origen, id_cuenta_destino, tipo_transaccion, monto, estado, canal, descripcion) VALUES ('TRX-20241209-08199', '2024-12-09 10:12:53', 'ACC-00276', 'ACC-00044', 'TRANSFERENCIA', 4285139.21, 'EXITOSA', 'WEB', 'Transferencia a ACC-00044');"
"INSERT INTO transacciones (id_transaccion, fecha_hora, id_cuenta_origen, id_cuenta_destino, tipo_transaccion, monto, estado, canal, descripcion) VALUES ('TRX-20241209-02745', '2024-12-09 12:54:35', 'ACC-00173', NULL, 'DEPOSITO', 996972.89, 'EXITOSA', 'WEB', 'Depósito en cuenta');"
"INSERT INTO transacciones (id_transaccion, fecha_hora, id_cuenta_origen, id_cuenta_destino, tipo_transaccion, monto, estado, canal, descripcion) VALUES ('TRX-20241209-09418', '2024-12-09 13:04:21', 'ACC-00106', 'ACC-00361', 'TRANSFERENCIA', 1410809.41, 'EXITOSA', 'SUCURSAL', 'Transferencia a ACC-00361');"
"INSERT INTO transacciones (id_transaccion, fecha_hora, id_cuenta_origen, id_cuenta_destino, tipo_transaccion, monto, estado, canal, descripcion) VALUES ('TRX-20241209-06125', '2024-12-09 14:29:47', 'ACC-00151', 'ACC-00345', 'TRANSFERENCIA', 3833593.57, 'RECHAZADA', 'APP_MOVIL', 'Transferencia a ACC-00345');"
"INSERT INTO transacciones (id_transaccion, fecha_hora, id_cuenta_origen, id_cuenta_destino, tipo_transaccion, monto, estado, canal, descripcion) VALUES ('TRX-20241209-02403', '2024-12-09 15:52:17', 'ACC-00461', NULL, 'DEPOSITO', 9714631.90, 'EXITOSA', 'APP_MOVIL', 'Depósito en cuenta');"
"INSERT INTO transacciones (id_transaccion, fecha_hora, id_cuenta_origen, id_cuenta_destino, tipo_transaccion, monto, estado, canal, descripcion) VALUES ('TRX-20241209-01509', '2024-12-09 16:33:26', 'ACC-00159', NULL, 'DEPOSITO', 6498201.07, 'EXITOSA', 'APP_MOVIL', 'Depósito en cuenta');"
"INSERT INTO transacciones (id_transaccion, fecha_hora, id_cuenta_origen, id_cuenta_destino, tipo_transaccion, monto, estado, canal, descripcion) VALUES ('TRX-20241209-01276', '2024-12-09 19:50:26', 'ACC-00302', NULL, 'DEPOSITO', 258762.00, 'EXITOSA', 'APP_MOVIL', 'Depósito en cuenta');"
"INSERT INTO transacciones (id_transaccion, fecha_hora, id_cuenta_origen, id_cuenta_destino, tipo_transaccion, monto, estado, canal, descripcion) VALUES ('TRX-20241209-02777', '2024-12-09 20:05:07', 'ACC-00492', 'ACC-00013', 'TRANSFERENCIA', 3695576.77, 'EXITOSA', 'WEB', 'Transferencia a ACC-00013');"
"INSERT INTO transacciones (id_transaccion, fecha_hora, id_cuenta_origen, id_cuenta_destino, tipo_transaccion, monto, estado, canal, descripcion) VALUES ('TRX-20241209-05490', '2024-12-09 20:19:01', 'ACC-00361', 'ACC-00245', 'TRANSFERENCIA', 2598313.52, 'EXITOSA', 'APP_MOVIL', 'Transferencia a ACC-00245');"
"INSERT INTO transacciones (id_transaccion, fecha_hora, id_cuenta_origen, id_cuenta_destino, tipo_transaccion, monto, estado, canal, descripcion) VALUES ('TRX-20241209-02994', '2024-12-09 21:07:59', 'ACC-00028', NULL, 'RETIRO', 2193625.30, 'EXITOSA', 'APP_MOVIL', 'Retiro en cajero');"
"INSERT INTO transacciones (id_transaccion, fecha_hora, id_cuenta_origen, id_cuenta_destino, tipo_transaccion, monto, estado, canal, descripcion) VALUES ('TRX-20241209-07989', '2024-12-09 23:22:57', 'ACC-00008', NULL, 'RETIRO', 689078.61, 'EXITOSA', 'APP_MOVIL', 'Retiro en cajero');"
"INSERT INTO transacciones (id_transaccion, fecha_hora, id_cuenta_origen, id_cuenta_destino, tipo_transaccion, monto, estado, canal, descripcion) VALUES ('TRX-20241209-02743', '2024-12-09 23:47:32', 'ACC-00262', NULL, 'DEPOSITO', 5257578.50, 'PENDIENTE', 'CAJERO', 'Depósito en cuenta');"
"INSERT INTO transacciones (id_transaccion, fecha_hora, id_cuenta_origen, id_cuenta_destino, tipo_transaccion, monto, estado, canal, descripcion) VALUES ('TRX-20241210-00291', '2024-12-10 03:57:11', 'ACC-00023', NULL, 'PAGO_SERVICIO', 431591.44, 'EXITOSA', 'APP_MOVIL', 'Pago de servicio');"
"INSERT INTO transacciones (id_transaccion, fecha_hora, id_cuenta_origen, id_cuenta_destino, tipo_transaccion, monto, estado, canal, descripcion) VALUES ('TRX-20241210-02303', '2024-12-10 05:20:06', 'ACC-00442', NULL, 'RETIRO', 2078647.35, 'EXITOSA', 'WEB', 'Retiro en cajero');"
"INSERT INTO transacciones (id_transaccion, fecha_hora, id_cuenta_origen, id_cuenta_destino, tipo_transaccion, monto, estado, canal, descripcion) VALUES ('TRX-20241210-09780', '2024-12-10 09:35:27', 'ACC-00188', NULL, 'DEPOSITO', 4016005.95, 'EXITOSA', 'WEB', 'Depósito en cuenta');"
"INSERT INTO transacciones (id_transaccion, fecha_hora, id_cuenta_origen, id_cuenta_destino, tipo_transaccion, monto, estado, canal, descripcion) VALUES ('TRX-20241210-07259', '2024-12-10 11:08:01', 'ACC-00294', NULL, 'DEPOSITO', 7438186.71, 'EXITOSA', 'APP_MOVIL', 'Depósito en cuenta');"
"INSERT INTO transacciones (id_transaccion, fecha_hora, id_cuenta_origen, id_cuenta_destino, tipo_transaccion, monto, estado, canal, descripcion) VALUES ('TRX-20241210-00669', '2024-12-10 11:26:14', 'ACC-00028', 'ACC-00444', 'TRANSFERENCIA', 3415891.57, 'EXITOSA', 'CAJERO', 'Transferencia a ACC-00444');"
"INSERT INTO transacciones (id_transaccion, fecha_hora, id_cuenta_origen, id_cuenta_destino, tipo_transaccion, monto, estado, canal, descripcion) VALUES ('TRX-20241210-06986', '2024-12-10 11:27:49', 'ACC-00358', NULL, 'DEPOSITO', 4710284.92, 'EXITOSA', 'APP_MOVIL', 'Depósito en cuenta');"
"INSERT INTO transacciones (id_transaccion, fecha_hora, id_cuenta_origen, id_cuenta_destino, tipo_transaccion, monto, estado, canal, descripcion) VALUES ('TRX-20241210-01530', '2024-12-10 13:52:27', 'ACC-00405', NULL, 'PAGO_SERVICIO', 450268.78, 'EXITOSA', 'APP_MOVIL', 'Pago de servicio');"
"INSERT INTO transacciones (id_transaccion, fecha_hora, id_cuenta_origen, id_cuenta_destino, tipo_transaccion, monto, estado, canal, descripcion) VALUES ('TRX-20241210-02087', '2024-12-10 14:12:17', 'ACC-00483', 'ACC-00499', 'TRANSFERENCIA', 1588738.90, 'EXITOSA', 'WEB', 'Transferencia a ACC-00499');"
"INSERT INTO transacciones (id_transaccion, fecha_hora, id_cuenta_origen, id_cuenta_destino, tipo_transaccion, monto, estado, canal, descripcion) VALUES ('TRX-20241210-08802', '2024-12-10 14:21:57', 'ACC-00363', 'ACC-00231', 'TRANSFERENCIA', 4653707.15, 'EXITOSA', 'WEB', 'Transferencia a ACC-00231');"
"INSERT INTO transacciones (id_transaccion, fecha_hora, id_cuenta_origen, id_cuenta_destino, tipo_transaccion, monto, estado, canal, descripcion) VALUES ('TRX-20241210-05997', '2024-12-10 18:02:45', 'ACC-00203', 'ACC-00185', 'TRANSFERENCIA', 3644518.01, 'EXITOSA', 'APP_MOVIL', 'Transferencia a ACC-00185');"
"INSERT INTO transacciones (id_transaccion, fecha_hora, id_cuenta_origen, id_cuenta_destino, tipo_transaccion, monto, estado, canal, descripcion) VALUES ('TRX-20241210-01335', '2024-12-10 18:48:59', 'ACC-00466', NULL, 'DEPOSITO', 3824285.30, 'EXITOSA', 'CAJERO', 'Depósito en cuenta');"
"INSERT INTO transacciones (id_transaccion, fecha_hora, id_cuenta_origen, id_cuenta_destino, tipo_transaccion, monto, estado, canal, descripcion) VALUES ('TRX-20241210-07655', '2024-12-10 20:54:08', 'ACC-00101', 'ACC-00028', 'TRANSFERENCIA', 2831011.66, 'EXITOSA', 'SUCURSAL', 'Transferencia a ACC-00028');"
"INSERT INTO transacciones (id_transaccion, fecha_hora, id_cuenta_origen, id_cuenta_destino, tipo_transaccion, monto, estado, canal, descripcion) VALUES ('TRX-20241210-00960', '2024-12-10 23:37:26', 'ACC-00012', 'ACC-00170', 'TRANSFERENCIA', 1132111.42, 'EXITOSA', 'APP_MOVIL', 'Transferencia a ACC-00170');"
"INSERT INTO transacciones (id_transaccion, fecha_hora, id_cuenta_origen, id_cuenta_destino, tipo_transaccion, monto, estado, canal, descripcion) VALUES ('TRX-20241211-01132', '2024-12-11 00:10:14', 'ACC-00465', 'ACC-00471', 'TRANSFERENCIA', 3329859.86, 'EXITOSA', 'WEB', 'Transferencia a ACC-00471');"
"INSERT INTO transacciones (id_transaccion, fecha_hora, id_cuenta_origen, id_cuenta_destino, tipo_transaccion, monto, estado, canal, descripcion) VALUES ('TRX-20241211-09386', '2024-12-11 01:30:40', 'ACC-00323', 'ACC-00047', 'TRANSFERENCIA', 1701759.30, 'EXITOSA', 'WEB', 'Transferencia a ACC-00047');"
"INSERT INTO transacciones (id_transaccion, fecha_hora, id_cuenta_origen, id_cuenta_destino, tipo_transaccion, monto, estado, canal, descripcion) VALUES ('TRX-20241211-00858', '2024-12-11 02:30:51', 'ACC-00491', 'ACC-00314', 'TRANSFERENCIA', 1851985.11, 'EXITOSA', 'APP_MOVIL', 'Transferencia a ACC-00314');"
"INSERT INTO transacciones (id_transaccion, fecha_hora, id_cuenta_origen, id_cuenta_destino, tipo_transaccion, monto, estado, canal, descripcion) VALUES ('TRX-20241211-02158', '2024-12-11 03:32:22', 'ACC-00193', 'ACC-00150', 'TRANSFERENCIA', 2316046.17, 'EXITOSA', 'WEB', 'Transferencia a ACC-00150');"
"INSERT INTO transacciones (id_transaccion, fecha_hora, id_cuenta_origen, id_cuenta_destino, tipo_transaccion, monto, estado, canal, descripcion) VALUES ('TRX-20241211-04603', '2024-12-11 05:57:46', 'ACC-00354', NULL, 'RETIRO', 901453.59, 'EXITOSA', 'APP_MOVIL', 'Retiro en cajero');"
"INSERT INTO transacciones (id_transaccion, fecha_hora, id_cuenta_origen, id_cuenta_destino, tipo_transaccion, monto, estado, canal, descripcion) VALUES ('TRX-20241211-02190', '2024-12-11 08:55:18', 'ACC-00168', 'ACC-00155', 'TRANSFERENCIA', 2696368.38, 'EXITOSA', 'APP_MOVIL', 'Transferencia a ACC-00155');"
"INSERT INTO transacciones (id_transaccion, fecha_hora, id_cuenta_origen, id_cuenta_destino, tipo_transaccion, monto, estado, canal, descripcion) VALUES ('TRX-20241211-00551', '2024-12-11 10:19:45', 'ACC-00187', 'ACC-00197', 'TRANSFERENCIA', 4950428.65, 'PENDIENTE', 'APP_MOVIL', 'Transferencia a ACC-00197');"
"INSERT INTO transacciones (id_transaccion, fecha_hora, id_cuenta_origen, id_cuenta_destino, tipo_transaccion, monto, estado, canal, descripcion) VALUES ('TRX-20241211-07831', '2024-12-11 11:10:28', 'ACC-00030', NULL, 'RETIRO', 880597.28, 'EXITOSA', 'APP_MOVIL', 'Retiro en cajero');"
"INSERT INTO transacciones (id_transaccion, fecha_hora, id_cuenta_origen, id_cuenta_destino, tipo_transaccion, monto, estado, canal, descripcion) VALUES ('TRX-20241211-08540', '2024-12-11 17:57:01', 'ACC-00287', 'ACC-00255', 'TRANSFERENCIA', 1314254.93, 'EXITOSA', 'CAJERO', 'Transferencia a ACC-00255');"
"INSERT INTO transacciones (id_transaccion, fecha_hora, id_cuenta_origen, id_cuenta_destino, tipo_transaccion, monto, estado, canal, descripcion) VALUES ('TRX-20241211-07934', '2024-12-11 18:21:17', 'ACC-00180', NULL, 'RETIRO', 54184.06, 'EXITOSA', 'APP_MOVIL', 'Retiro en cajero');"
"INSERT INTO transacciones (id_transaccion, fecha_hora, id_cuenta_origen, id_cuenta_destino, tipo_transaccion, monto, estado, canal, descripcion) VALUES ('TRX-20241211-07531', '2024-12-11 20:23:51', 'ACC-00161', NULL, 'RETIRO', 2918241.73, 'PENDIENTE', 'APP_MOVIL', 'Retiro en cajero');"
"INSERT INTO transacciones (id_transaccion, fecha_hora, id_cuenta_origen, id_cuenta_destino, tipo_transaccion, monto, estado, canal, descripcion) VALUES ('TRX-20241211-00283', '2024-12-11 23:11:53', 'ACC-00357', 'ACC-00426', 'TRANSFERENCIA', 755137.58, 'EXITOSA', 'CAJERO', 'Transferencia a ACC-00426');"
"INSERT INTO transacciones (id_transaccion, fecha_hora, id_cuenta_origen, id_cuenta_destino, tipo_transaccion, monto, estado, canal, descripcion) VALUES ('TRX-20241212-06812', '2024-12-12 00:57:56', 'ACC-00317', NULL, 'DEPOSITO', 9197034.94, 'EXITOSA', 'APP_MOVIL', 'Depósito en cuenta');"
"INSERT INTO transacciones (id_transaccion, fecha_hora, id_cuenta_origen, id_cuenta_destino, tipo_transaccion, monto, estado, canal, descripcion) VALUES ('TRX-20241212-02848', '2024-12-12 03:01:36', 'ACC-00415', 'ACC-00232', 'TRANSFERENCIA', 1936034.71, 'EXITOSA', 'APP_MOVIL', 'Transferencia a ACC-00232');"
"INSERT INTO transacciones (id_transaccion, fecha_hora, id_cuenta_origen, id_cuenta_destino, tipo_transaccion, monto, estado, canal, descripcion) VALUES ('TRX-20241212-06719', '2024-12-12 03:56:44', 'ACC-00027', NULL, 'DEPOSITO', 798240.19, 'PENDIENTE', 'APP_MOVIL', 'Depósito en cuenta');"
"INSERT INTO transacciones (id_transaccion, fecha_hora, id_cuenta_origen, id_cuenta_destino, tipo_transaccion, monto, estado, canal, descripcion) VALUES ('TRX-20241212-00902', '2024-12-12 06:06:25', 'ACC-00200', NULL, 'RETIRO', 1685624.38, 'EXITOSA', 'SUCURSAL', 'Retiro en cajero');"
"INSERT INTO transacciones (id_transaccion, fecha_hora, id_cuenta_origen, id_cuenta_destino, tipo_transaccion, monto, estado, canal, descripcion) VALUES ('TRX-20241212-06451', '2024-12-12 07:11:26', 'ACC-00097', NULL, 'PAGO_SERVICIO', 248676.39, 'EXITOSA', 'APP_MOVIL', 'Pago de servicio');"
"INSERT INTO transacciones (id_transaccion, fecha_hora, id_cuenta_origen, id_cuenta_destino, tipo_transaccion, monto, estado, canal, descripcion) VALUES ('TRX-20241212-03061', '2024-12-12 08:56:26', 'ACC-00080', NULL, 'DEPOSITO', 4293425.74, 'EXITOSA', 'SUCURSAL', 'Depósito en cuenta');"
"INSERT INTO transacciones (id_transaccion, fecha_hora, id_cuenta_origen, id_cuenta_destino, tipo_transaccion, monto, estado, canal, descripcion) VALUES ('TRX-20241212-09439', '2024-12-12 09:13:44', 'ACC-00294', NULL, 'PAGO_SERVICIO', 119465.32, 'EXITOSA', 'WEB', 'Pago de servicio');"
"INSERT INTO transacciones (id_transaccion, fecha_hora, id_cuenta_origen, id_cuenta_destino, tipo_transaccion, monto, estado, canal, descripcion) VALUES ('TRX-20241212-00877', '2024-12-12 12:49:21', 'ACC-00281', 'ACC-00028', 'TRANSFERENCIA', 151545.52, 'EXITOSA', 'CAJERO', 'Transferencia a ACC-00028');"
"INSERT INTO transacciones (id_transaccion, fecha_hora, id_cuenta_origen, id_cuenta_destino, tipo_transaccion, monto, estado, canal, descripcion) VALUES ('TRX-20241212-00083', '2024-12-12 12:49:47', 'ACC-00407', NULL, 'DEPOSITO', 9696355.37, 'EXITOSA', 'APP_MOVIL', 'Depósito en cuenta');"
"INSERT INTO transacciones (id_transaccion, fecha_hora, id_cuenta_origen, id_cuenta_destino, tipo_transaccion, monto, estado, canal, descripcion) VALUES ('TRX-20241212-02855', '2024-12-12 13:36:52', 'ACC-00336', NULL, 'DEPOSITO', 383312.67, 'PENDIENTE', 'APP_MOVIL', 'Depósito en cuenta');"
"INSERT INTO transacciones (id_transaccion, fecha_hora, id_cuenta_origen, id_cuenta_destino, tipo_transaccion, monto, estado, canal, descripcion) VALUES ('TRX-20241212-04184', '2024-12-12 16:28:12', 'ACC-00168', NULL, 'RETIRO', 1836332.18, 'PENDIENTE', 'CAJERO', 'Retiro en cajero');"
"INSERT INTO transacciones (id_transaccion, fecha_hora, id_cuenta_origen, id_cuenta_destino, tipo_transaccion, monto, estado, canal, descripcion) VALUES ('TRX-20241212-01861', '2024-12-12 16:59:43', 'ACC-00110', NULL, 'PAGO_SERVICIO', 41290.80, 'EXITOSA', 'APP_MOVIL', 'Pago de servicio');"
"INSERT INTO transacciones (id_transaccion, fecha_hora, id_cuenta_origen, id_cuenta_destino, tipo_transaccion, monto, estado, canal, descripcion) VALUES ('TRX-20241212-03616', '2024-12-12 19:10:31', 'ACC-00337', NULL, 'RETIRO', 1971592.17, 'EXITOSA', 'CAJERO', 'Retiro en cajero');"
"INSERT INTO transacciones (id_transaccion, fecha_hora, id_cuenta_origen, id_cuenta_destino, tipo_transaccion, monto, estado, canal, descripcion) VALUES ('TRX-20241212-04582', '2024-12-12 19:40:33', 'ACC-00321', 'ACC-00464', 'TRANSFERENCIA', 4664507.62, 'EXITOSA', 'WEB', 'Transferencia a ACC-00464');"
"INSERT INTO transacciones (id_transaccion, fecha_hora, id_cuenta_origen, id_cuenta_destino, tipo_transaccion, monto, estado, canal, descripcion) VALUES ('TRX-20241212-06333', '2024-12-12 21:27:50', 'ACC-00046', NULL, 'RETIRO', 1999411.61, 'EXITOSA', 'APP_MOVIL', 'Retiro en cajero');"
"INSERT INTO transacciones (id_transaccion, fecha_hora, id_cuenta_origen, id_cuenta_destino, tipo_transaccion, monto, estado, canal, descripcion) VALUES ('TRX-20241212-01533', '2024-12-12 23:29:31', 'ACC-00138', NULL, 'DEPOSITO', 6260444.55, 'EXITOSA', 'SUCURSAL', 'Depósito en cuenta');"
"INSERT INTO transacciones (id_transaccion, fecha_hora, id_cuenta_origen, id_cuenta_destino, tipo_transaccion, monto, estado, canal, descripcion) VALUES ('TRX-20241213-04293', '2024-12-13 01:21:16', 'ACC-00338', NULL, 'DEPOSITO', 3933738.97, 'EXITOSA', 'APP_MOVIL', 'Depósito en cuenta');"
"INSERT INTO transacciones (id_transaccion, fecha_hora, id_cuenta_origen, id_cuenta_destino, tipo_transaccion, monto, estado, canal, descripcion) VALUES ('TRX-20241213-02178', '2024-12-13 01:35:05', 'ACC-00006', NULL, 'PAGO_SERVICIO', 218196.82, 'EXITOSA', 'WEB', 'Pago de servicio');"
"INSERT INTO transacciones (id_transaccion, fecha_hora, id_cuenta_origen, id_cuenta_destino, tipo_transaccion, monto, estado, canal, descripcion) VALUES ('TRX-20241213-01186', '2024-12-13 02:13:40', 'ACC-00178', NULL, 'DEPOSITO', 4531111.20, 'EXITOSA', 'CAJERO', 'Depósito en cuenta');"
"INSERT INTO transacciones (id_transaccion, fecha_hora, id_cuenta_origen, id_cuenta_destino, tipo_transaccion, monto, estado, canal, descripcion) VALUES ('TRX-20241213-08385', '2024-12-13 02:33:20', 'ACC-00260', 'ACC-00377', 'TRANSFERENCIA', 4788555.23, 'EXITOSA', 'WEB', 'Transferencia a ACC-00377');"
"INSERT INTO transacciones (id_transaccion, fecha_hora, id_cuenta_origen, id_cuenta_destino, tipo_transaccion, monto, estado, canal, descripcion) VALUES ('TRX-20241213-00770', '2024-12-13 03:46:14', 'ACC-00081', NULL, 'DEPOSITO', 5748066.55, 'EXITOSA', 'WEB', 'Depósito en cuenta');"
"INSERT INTO transacciones (id_transaccion, fecha_hora, id_cuenta_origen, id_cuenta_destino, tipo_transaccion, monto, estado, canal, descripcion) VALUES ('TRX-20241213-03448', '2024-12-13 06:30:56', 'ACC-00104', NULL, 'RETIRO', 1678888.07, 'EXITOSA', 'APP_MOVIL', 'Retiro en cajero');"
"INSERT INTO transacciones (id_transaccion, fecha_hora, id_cuenta_origen, id_cuenta_destino, tipo_transaccion, monto, estado, canal, descripcion) VALUES ('TRX-20241213-01765', '2024-12-13 07:42:03', 'ACC-00390', NULL, 'PAGO_SERVICIO', 140559.31, 'EXITOSA', 'APP_MOVIL', 'Pago de servicio');"
"INSERT INTO transacciones (id_transaccion, fecha_hora, id_cuenta_origen, id_cuenta_destino, tipo_transaccion, monto, estado, canal, descripcion) VALUES ('TRX-20241213-06229', '2024-12-13 09:16:16', 'ACC-00103', NULL, 'PAGO_SERVICIO', 237712.67, 'EXITOSA', 'WEB', 'Pago de servicio');"
"INSERT INTO transacciones (id_transaccion, fecha_hora, id_cuenta_origen, id_cuenta_destino, tipo_transaccion, monto, estado, canal, descripcion) VALUES ('TRX-20241213-03290', '2024-12-13 09:44:06', 'ACC-00164', NULL, 'RETIRO', 2550877.19, 'EXITOSA', 'APP_MOVIL', 'Retiro en cajero');"
"INSERT INTO transacciones (id_transaccion, fecha_hora, id_cuenta_origen, id_cuenta_destino, tipo_transaccion, monto, estado, canal, descripcion) VALUES ('TRX-20241213-03833', '2024-12-13 12:05:44', 'ACC-00260', NULL, 'PAGO_SERVICIO', 363997.45, 'EXITOSA', 'APP_MOVIL', 'Pago de servicio');"
"INSERT INTO transacciones (id_transaccion, fecha_hora, id_cuenta_origen, id_cuenta_destino, tipo_transaccion, monto, estado, canal, descripcion) VALUES ('TRX-20241213-05794', '2024-12-13 12:11:49', 'ACC-00407', NULL, 'DEPOSITO', 9464407.81, 'EXITOSA', 'APP_MOVIL', 'Depósito en cuenta');"
"INSERT INTO transacciones (id_transaccion, fecha_hora, id_cuenta_origen, id_cuenta_destino, tipo_transaccion, monto, estado, canal, descripcion) VALUES ('TRX-20241213-01026', '2024-12-13 13:19:46', 'ACC-00409', NULL, 'RETIRO', 200901.90, 'PENDIENTE', 'APP_MOVIL', 'Retiro en cajero');"
"INSERT INTO transacciones (id_transaccion, fecha_hora, id_cuenta_origen, id_cuenta_destino, tipo_transaccion, monto, estado, canal, descripcion) VALUES ('TRX-20241213-07352', '2024-12-13 15:35:41', 'ACC-00450', NULL, 'PAGO_SERVICIO', 354624.98, 'EXITOSA', 'WEB', 'Pago de servicio');"
